algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
Min-Load-Ratio-1.01,16,std1_Jac3.mtx.hgr,48,92,0.03,0.504367,km1,56897,11386,35299,1650,2456,1637,1036,0.0040821,0.680878,0.0426342,0,0,0.21203,0.378745,0.0279341
Min-Load-Ratio-1.01,16,sat14_MD5-29-4.cnf.primal.hgr,48,92,0.03,0.290503,km1,22806,19093,21556,1842,2093,1830,100,3.706e-05,0.0759785,0.00182897,0,0,0.00477063,0.0533686,0.0139646
Min-Load-Ratio-1.01,16,sat14_ACG-20-5p0.cnf.dual.hgr,48,92,0.03,0.0659811,km1,19274,15827,18463,7181,7587,7161,10,0.00341905,0.534936,0.0134117,0,0,0.165751,0.116327,0.137868
Min-Load-Ratio-1.01,16,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,48,92,0.03,0.469751,km1,94312,91129,83091,8423,11340,8366,73,0.000211041,0.20724,0.00884197,0,0,0.0321265,0.113067,0.0374766
Min-Load-Ratio-1.01,16,ISPD98_ibm16.hgr,48,92,0.03,0.120324,km1,40817,32947,38291,4828,5776,4797,177,0.000899063,0.324968,0.00644621,0,0,0.0528644,0.176252,0.0632681
Min-Load-Ratio-1.01,16,sat14_E02F22.cnf.hgr,48,92,0.03,4.21731,km1,747922,506195,106431,44198,89060,39191,20439,0.0100567,2.28204,0.332763,0,0,0.328799,1.21849,0.243656
Min-Load-Ratio-1.01,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr,48,92,0.03,0.0495747,km1,45180,44742,42660,11179,11864,11075,423,0.000388001,0.262178,0.00538941,0,0,0.0502133,0.1245,0.0569332
Min-Load-Ratio-1.01,16,sat14_UCG-15-10p0.cnf.hgr,48,92,0.03,0.119085,km1,83219,80844,75977,22794,24759,22654,44,0.00127963,0.453523,0.00749935,0,0,0.103444,0.155202,0.119244
Min-Load-Ratio-1.01,16,sat14_6s153.cnf.primal.hgr,48,92,0.03,0.155742,km1,32550,31537,29863,5814,7243,5777,2048,0.00019678,0.170851,0.00372249,0,0,0.0266369,0.0919657,0.0348692
Min-Load-Ratio-1.01,16,rma10.mtx.hgr,48,92,0.03,0.0983607,km1,15220,12776,12474,1309,1413,1259,145,0.000377301,0.142791,0.0021947,0,0,0.0479851,0.0598886,0.02484
Min-Load-Ratio-1.01,16,Maragal_6.mtx.hgr,48,92,0.03,0.660377,km1,66528,13892,52304,1836,3305,1818,685,0.000460861,0.305906,0.0230417,0,0,0.0178712,0.233049,0.0209282
Min-Load-Ratio-1.01,16,sat14_atco_enc3_opt2_05_21.cnf.primal.hgr,48,92,0.03,0.0174656,km1,153222,150874,126516,127389,130558,126539,733,0.00307597,1.35387,0.0132174,0,0,0.458407,0.11383,0.513014
Min-Load-Ratio-1.01,16,sat14_manol-pipe-c10nid_i.cnf.dual.hgr,48,92,0.03,0.0390565,km1,20942,8247,20104,5715,5997,5691,3,0.00171959,0.404364,0.00893993,0,0,0.108414,0.132289,0.0802683
Min-Load-Ratio-1.01,16,crystk02.mtx.hgr,48,92,0.03,0.429553,km1,21165,11727,20211,738,825,717,81,0.000179181,0.132527,0.0108507,0,0,0.0217975,0.080828,0.0155668
Min-Load-Ratio-1.01,16,poli3.mtx.hgr,48,92,0.03,0.0451977,km1,1086,511,1016,377,403,374,41,7.0361e-05,0.058441,0.0037536,0,0,0.00504364,0.0406838,0.00652892
Min-Load-Ratio-1.01,16,sat14_gss-18-s100.cnf.primal.hgr,48,92,0.03,0.030581,km1,9660,9181,9358,2174,2432,2157,78,7.4581e-05,0.0943639,0.00189544,0,0,0.0113112,0.0579897,0.0185407
Min-Load-Ratio-1.01,16,light_in_tissue.mtx.hgr,48,92,0.03,0.0769231,km1,7496,6834,7246,768,854,762,18,0.00011123,0.0884182,0.00711552,0,0,0.0111972,0.0531888,0.0129778
Min-Load-Ratio-1.01,16,sat14_6s12.cnf.primal.hgr,48,92,0.03,0.243662,km1,23520,22303,22649,2908,4692,2416,2652,0.000758533,0.127374,0.00307209,0,0,0.0165025,0.0806885,0.021344
Min-Load-Ratio-1.01,16,HEP-th.mtx.hgr,48,92,0.03,0.290493,km1,72694,16685,52671,2357,4525,1342,2357,0.00156065,0.349458,0.0239817,0,0,0.0196648,0.281655,0.0154499
Min-Load-Ratio-1.01,16,sat14_q_query_3_L150_coli.sat.cnf.hgr,48,92,0.03,0.77326,km1,1712698,1579280,1530275,87178,135360,86734,57477,0.0041848,2.37232,0.0836604,0,0,0.316904,1.32121,0.402013
Min-Load-Ratio-1.01,16,mult_dcop_01.mtx.hgr,48,92,0.03,0.885714,km1,33317,22799,31982,22774,22780,533,22774,0.010353,0.154827,0.026521,0,0,0.0141703,0.0901284,0.0163737
Min-Load-Ratio-1.01,16,language.mtx.hgr,48,92,0.03,0.111712,km1,104212,73646,103539,10523,12479,10466,107,0.0014487,0.594284,0.00938197,0,0,0.110418,0.292395,0.11293
Min-Load-Ratio-1.01,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,48,92,0.03,0.0202557,km1,7169,5102,6562,3561,3647,3555,3,0.00218039,0.281222,0.00539296,0,0,0.0742063,0.0967368,0.0575019
Min-Load-Ratio-1.01,16,dac2012_superblue7.hgr,48,92,0.03,0.0751994,km1,107935,92353,102674,30264,32641,30131,849,0.00298699,1.16603,0.0178877,0,0,0.354051,0.283864,0.301183
Min-Load-Ratio-1.01,16,bips07_1998.mtx.hgr,48,92,0.03,0.044586,km1,1094,918,1026,338,364,335,191,5.093e-05,0.0522682,0.00169243,0,0,0.00351907,0.0379419,0.00722392
Min-Load-Ratio-1.01,16,sat14_openstacks-p30_3.085-SAT.cnf.hgr,48,92,0.03,0.700276,km1,312315,301799,251317,40900,52214,40676,128,0.00119858,0.71338,0.0246098,0,0,0.190641,0.187772,0.184803
Min-Load-Ratio-1.01,16,sat14_c10bi_i.cnf.hgr,48,92,0.03,0.128044,km1,91401,87240,85308,10240,12984,10179,1858,0.000664362,0.385925,0.00833467,0,0,0.0671839,0.201321,0.070779
Min-Load-Ratio-1.01,16,sat14_c10bi_i.cnf.dual.hgr,48,92,0.03,0.0334859,km1,12934,5037,12234,3069,3270,3056,3,0.000894923,0.257201,0.00469456,0,0,0.0649002,0.0974952,0.0449238
Min-Load-Ratio-1.01,16,sat14_SAT_dat.k90.debugged.cnf.hgr,48,92,0.03,0.0824258,km1,127873,126904,112606,122175,125567,121545,302,0.0068164,1.77168,0.0298973,0,0,0.489994,0.126407,0.798311
Min-Load-Ratio-1.01,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.primal.hgr,48,92,0.03,0.177979,km1,225635,217235,213410,14819,17539,14742,217,0.000318221,0.373529,0.00785496,0,0,0.0598089,0.228982,0.0469769
Min-Load-Ratio-1.01,16,sat14_11pipe_q0_k.cnf.primal.hgr,48,92,0.03,0.71593,km1,2336321,2074493,2014120,111823,333909,110822,11635,0.00659327,1.55518,0.0881336,0,0,0.31225,0.678075,0.307023
Min-Load-Ratio-1.01,16,deltaX.mtx.hgr,48,92,0.03,0.331878,km1,49718,41425,45574,2477,3492,2455,39,0.00020899,0.219463,0.00716711,0,0,0.0140189,0.173401,0.0183693
Min-Load-Ratio-1.01,16,kkt_power.mtx.hgr,48,92,0.03,0.0977204,km1,512017,471416,502495,53775,61044,53586,96,0.0096427,1.98991,0.0404802,0,0,0.566823,0.62117,0.47136
Min-Load-Ratio-1.01,16,dac2012_superblue9.hgr,48,92,0.03,0.0939685,km1,77189,60407,71169,19051,20752,18940,1265,0.00225481,0.816188,0.0124291,0,0,0.245673,0.234693,0.196147
Min-Load-Ratio-1.01,16,rajat26.mtx.hgr,48,92,0.03,0.176692,km1,12783,10839,11236,3269,5228,1155,3269,0.00150256,0.111122,0.00469632,0,0,0.0162461,0.0661353,0.017538
Min-Load-Ratio-1.01,16,s4dkt3m2.mtx.hgr,48,92,0.03,0.0572944,km1,22060,20005,20970,2349,2460,2334,42,0.000224931,0.160906,0.00675787,0,0,0.0476688,0.0556644,0.039317
Min-Load-Ratio-1.01,16,kim1.mtx.hgr,48,92,0.03,0.0986267,km1,14101,12317,13544,1097,1174,1087,25,9.233e-05,0.12238,0.00411876,0,0,0.0235468,0.0732963,0.0159839
Min-Load-Ratio-1.01,16,sat14_AProVE07-01.cnf.dual.hgr,48,92,0.03,0.45,km1,3491,2126,3000,847,851,183,847,0.000361252,0.0687149,0.000692243,0,0,0.00831043,0.0493204,0.00696218
Min-Load-Ratio-1.01,16,sat14_atco_enc1_opt2_10_12.cnf.hgr,48,92,0.03,0.696658,km1,18531,16961,14619,3482,4355,3454,520,0.00012677,0.129999,0.00444324,0,0,0.0152092,0.0830301,0.0213812
Min-Load-Ratio-1.01,16,us04.mtx.hgr,48,92,0.03,3.27055,km1,3573,151,3633,78,92,76,18,0.00102994,0.370029,0.0506302,0,0,0.0322894,0.243488,0.0230638
Min-Load-Ratio-1.01,16,sat14_atco_enc1_opt2_10_16.cnf.hgr,48,92,0.03,0.84557,km1,19836,18394,12434,3610,4138,3582,520,0.0001152,0.133874,0.00433428,0,0,0.0166133,0.0863986,0.0205912
Min-Load-Ratio-1.01,16,ecology1.mtx.hgr,48,92,0.03,0.0117116,km1,33841,33234,31386,21608,21984,21508,5,0.00187262,0.524688,0.00792857,0,0,0.143579,0.0552399,0.223169
Min-Load-Ratio-1.01,16,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,48,92,0.03,0.0788213,km1,40844,35070,45304,7618,8537,7593,63,0.00303027,0.802774,0.0198008,0,0,0.266445,0.26673,0.128284
Min-Load-Ratio-1.01,16,Chem97Zt.mtx.hgr,48,92,0.03,0.25966,km1,73,51,46,55,67,54,2,7.224e-05,0.0648758,0.00972559,0,0,0.0111589,0.0378404,0.00375304
Min-Load-Ratio-1.01,16,sme3Db.mtx.hgr,48,92,0.03,0.567657,km1,32994,20691,30648,1302,1578,1275,345,0.000598862,0.252673,0.0206695,0,0,0.0792071,0.116163,0.0279955
Min-Load-Ratio-1.01,16,ecl32.mtx.hgr,48,92,0.03,0.217712,km1,32177,24247,31621,1761,2022,1746,22,0.000191221,0.215704,0.00676511,0,0,0.0154999,0.165152,0.0218251
Min-Load-Ratio-1.01,16,c-61.mtx.hgr,48,92,0.03,0.188119,km1,16942,10754,15463,2873,4211,1101,2830,0.00303712,0.140516,0.00776953,0,0,0.0152218,0.0893502,0.019861
Min-Load-Ratio-1.01,16,sat14_SAT_dat.k75-24_1_rule_3.cnf.hgr,48,92,0.03,0.0439278,km1,109934,109226,95908,101618,107448,101225,302,0.00513811,1.48276,0.0237631,0,0,0.415681,0.1293,0.639512
Min-Load-Ratio-1.01,16,ISPD98_ibm08.hgr,48,92,0.03,0.233863,km1,17637,11890,16143,1427,2572,1415,1165,0.00025115,0.161259,0.00480735,0,0,0.0166228,0.110478,0.021123
Min-Load-Ratio-1.01,16,sat14_11pipe_k.cnf.hgr,48,92,0.03,1.91134,km1,4722887,4552583,4319101,222461,1175715,206639,28538,0.0150568,3.31672,0.183915,0,0,0.935476,1.12591,0.577386
Min-Load-Ratio-1.01,16,sat14_MD5-29-4.cnf.hgr,48,92,0.03,0.284916,km1,24162,20593,22457,1872,2098,1859,55,5.004e-05,0.103716,0.00262006,0,0,0.0091779,0.0730057,0.0154657
Min-Load-Ratio-1.01,16,sat14_UR-20-5p0.cnf.primal.hgr,48,92,0.03,0.186151,km1,113271,106895,97590,27245,30389,27096,62,0.000662412,0.375345,0.00496886,0,0,0.084345,0.115432,0.121133
Min-Load-Ratio-1.01,16,sat14_UCG-15-10p1.cnf.dual.hgr,48,92,0.03,0.105303,km1,18322,15371,17019,4553,4721,4547,10,0.00359882,0.442887,0.0123545,0,0,0.137997,0.123338,0.092275
Min-Load-Ratio-1.01,16,p2p-Gnutella25.mtx.hgr,48,92,0.03,0.207188,km1,19750,5150,19534,543,734,539,36,0.000115871,0.130568,0.00633989,0,0,0.00719857,0.106284,0.00747063
Min-Load-Ratio-1.01,16,sat14_bob12m09-opt.cnf.primal.hgr,48,92,0.03,0.181051,km1,51049,47166,47807,4356,5877,4120,1201,0.000431921,0.188025,0.0055094,0,0,0.0213436,0.127495,0.0240742
Min-Load-Ratio-1.01,16,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,48,92,0.03,0.0778886,km1,143587,142750,109794,115757,123228,115203,587,0.00329754,1.22186,0.0209669,0,0,0.311882,0.100882,0.563045
Min-Load-Ratio-1.01,16,sat14_UCG-15-10p0.cnf.dual.hgr,48,92,0.03,0.150274,km1,17957,14624,16954,4531,4791,4523,10,0.00263444,0.445845,0.0116593,0,0,0.135169,0.124478,0.0997632
Min-Load-Ratio-1.01,16,ISPD98_ibm01.hgr,48,92,0.03,0.289474,km1,4653,3415,4386,392,478,389,39,4.612e-05,0.0735263,0.0028791,0,0,0.00403231,0.0567222,0.00777347
Min-Load-Ratio-1.01,16,astro-ph.mtx.hgr,48,92,0.03,0.39255,km1,35777,9256,32081,1084,1700,1076,360,0.000173571,0.180487,0.00817334,0,0,0.0133896,0.140575,0.0135018
Min-Load-Ratio-1.01,16,pdb1HYS.mtx.hgr,48,92,0.03,0.329381,km1,48621,27648,46613,1779,2403,1752,204,0.000492791,0.33601,0.0259848,0,0,0.127432,0.132056,0.0404527
Min-Load-Ratio-1.01,16,lung2.mtx.hgr,48,92,0.03,0.00745287,km1,938,800,658,2306,2350,2296,8,0.000308521,0.0907838,0.00121977,0,0,0.0192864,0.0339883,0.0256734
Min-Load-Ratio-1.01,16,graphics.mtx.hgr,48,92,0.03,0.210526,km1,7707,7047,6849,777,870,771,87,6.9781e-05,0.0649863,0.00262732,0,0,0.00398059,0.0478283,0.00866454
Min-Load-Ratio-1.01,16,sat14_manol-pipe-g10bid_i.cnf.hgr,48,92,0.03,0.112422,km1,146718,141619,138169,19641,27159,19518,2092,0.0013035,0.556032,0.0107852,0,0,0.112042,0.226367,0.134781
Min-Load-Ratio-1.01,16,gyro.mtx.hgr,48,92,0.03,0.254144,km1,16070,9528,11958,705,822,681,360,0.000405261,0.126306,0.011003,0,0,0.025928,0.0717884,0.0137792
Min-Load-Ratio-1.01,16,sat14_MD5-28-4.cnf.hgr,48,92,0.03,0.560694,km1,22271,18803,20771,1774,1968,1761,55,5.614e-05,0.107987,0.0024726,0,0,0.00862369,0.0777168,0.0156116
Min-Load-Ratio-1.01,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr,48,92,0.03,0.188006,km1,727225,702185,697325,55631,66197,55315,1508,0.000967214,0.926193,0.0119129,0,0,0.266054,0.371893,0.139983
Min-Load-Ratio-1.01,16,sat14_minandmaxor128.cnf.hgr,48,92,0.03,0.214843,km1,124776,121534,119627,18215,20984,18108,261,0.0011808,0.420666,0.008732,0,0,0.098455,0.130057,0.121657
Min-Load-Ratio-1.01,16,ISPD98_ibm06.hgr,48,92,0.03,0.119469,km1,13852,7817,13203,1019,1216,1010,91,0.000139911,0.132951,0.00378845,0,0,0.00972621,0.0981083,0.0166323
Min-Load-Ratio-1.01,16,sat14_UR-20-5p0.cnf.dual.hgr,48,92,0.03,0.0766781,km1,20975,15961,19582,5122,5590,5113,10,0.003056,0.502846,0.0139889,0,0,0.1641,0.126353,0.111497
Min-Load-Ratio-1.01,16,sat14_itox_vc1130.cnf.primal.hgr,48,92,0.03,0.209332,km1,125591,108869,95547,13119,22276,10645,13119,0.00261431,0.244016,0.0321981,0,0,0.0357881,0.0991944,0.0566498
Min-Load-Ratio-1.01,16,sat14_ACG-20-10p1.cnf.dual.hgr,48,92,0.03,0.0354508,km1,22047,17936,20173,8418,8708,8408,10,0.00363289,0.620544,0.0172277,0,0,0.190228,0.13503,0.161378
Min-Load-Ratio-1.01,16,HTC_336_9129.mtx.hgr,48,92,0.03,0.11302,km1,39533,19165,26362,7400,12330,4463,7394,0.00255735,0.288601,0.02697,0,0,0.0475833,0.124667,0.0564765
Min-Load-Ratio-1.01,16,d_pretok.mtx.hgr,48,92,0.03,0.0801156,km1,53743,48940,51469,4947,5502,4907,11,0.000446391,0.26346,0.00420637,0,0,0.0583335,0.117549,0.0606491
Min-Load-Ratio-1.01,16,mixtank_new.mtx.hgr,48,92,0.03,0.1904,km1,43638,23149,43340,1539,1859,1524,154,0.000674292,0.308601,0.0178751,0,0,0.0655029,0.187413,0.028801
Min-Load-Ratio-1.01,16,ISPD98_ibm17.hgr,48,92,0.03,0.0996119,km1,49877,40325,48147,5014,6091,4977,81,0.000883423,0.360087,0.00696274,0,0,0.0564604,0.204868,0.0657055
Min-Load-Ratio-1.01,16,Trefethen_20000.mtx.hgr,48,92,0.03,0.105516,km1,174831,20000,174317,4075,4584,4045,29,0.00019137,0.675186,0.00597011,0,0,0.0260223,0.613695,0.0187623
Min-Load-Ratio-1.01,16,sat14_6s130-opt.cnf.hgr,48,92,0.03,0.1357,km1,32607,30743,31118,3704,4467,3679,1063,0.000271701,0.196943,0.00481762,0,0,0.0271294,0.121969,0.0311673
Min-Load-Ratio-1.01,16,sat14_UR-15-10p1.cnf.hgr,48,92,0.03,0.146508,km1,87617,81372,80137,23128,25322,23021,43,0.00155905,0.455158,0.00743686,0,0,0.105522,0.155943,0.119551
Min-Load-Ratio-1.01,16,sat14_minandmaxor128.cnf.dual.hgr,48,92,0.03,0.0234712,km1,11339,6626,10649,5443,5827,5426,3,0.00193117,0.398603,0.00778048,0,0,0.129375,0.11171,0.0812627
Min-Load-Ratio-1.01,16,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,48,92,0.03,0.195192,km1,129681,118996,124859,14360,17079,14358,1408,0.0193537,5.00972,0.279493,0,0,2.49729,0.917994,0.713057
Min-Load-Ratio-1.01,16,ISPD98_ibm10.hgr,48,92,0.03,0.171389,km1,21045,16526,19525,2012,2539,1998,137,0.00028924,0.185121,0.00448631,0,0,0.0223173,0.118206,0.0289037
Min-Load-Ratio-1.01,16,sat14_q_query_3_L200_coli.sat.cnf.dual.hgr,48,92,0.03,0.492493,km1,77699,8705,79203,15618,17653,15577,11,0.00925715,3.55874,0.0681054,0,0,2.45384,0.276702,0.36442
Min-Load-Ratio-1.01,16,crashbasis.mtx.hgr,48,92,0.03,0.0569886,km1,33874,31234,31628,4054,4236,4026,18,0.000404052,0.19222,0.00314346,0,0,0.043683,0.082812,0.0446593
Min-Load-Ratio-1.01,16,sat14_SAT_dat.k75-24_1_rule_3.cnf.primal.hgr,48,92,0.03,0.06385,km1,111063,110465,90971,101643,108271,101217,587,0.00285979,1.07929,0.0161439,0,0,0.280612,0.106869,0.490711
Min-Load-Ratio-1.01,16,nopoly.mtx.hgr,48,92,0.03,0.08,km1,1984,1806,1736,267,288,265,11,4.14e-05,0.0623784,0.00474511,0,0,0.00478609,0.0443017,0.00681743
Min-Load-Ratio-1.01,16,sat14_ctl_4291_567_5_unsat_pre.cnf.dual.hgr,48,92,0.03,1.36396,km1,33359,12078,32092,1016,1385,1008,4,0.000454481,0.261927,0.00874367,0,0,0.0445016,0.170199,0.0239021
Min-Load-Ratio-1.01,16,viscorocks.mtx.hgr,48,92,0.03,0.0825921,km1,12672,11266,12412,1056,1148,1042,42,0.000208911,0.121332,0.00702816,0,0,0.0242538,0.0678604,0.0161476
Min-Load-Ratio-1.01,16,sat14_UCG-15-10p1.cnf.primal.hgr,48,92,0.03,0.12311,km1,92961,91253,84438,23263,25098,23106,64,0.000712263,0.345273,0.00459987,0,0,0.0782478,0.112607,0.106753
Min-Load-Ratio-1.01,16,wang4.mtx.hgr,48,92,0.03,0.0808824,km1,16362,12940,15734,887,1002,881,7,7.675e-05,0.133562,0.00447078,0,0,0.0106156,0.100543,0.0139219
Min-Load-Ratio-1.01,16,copter1.mtx.hgr,48,92,0.03,0.200557,km1,15696,10757,14740,689,775,683,19,7.098e-05,0.131122,0.00315328,0,0,0.00806148,0.106507,0.0103288
Min-Load-Ratio-1.01,16,net100.mtx.hgr,48,92,0.03,0.926282,km1,215981,29319,183013,5143,8382,5100,181,0.00152541,1.28703,0.0687119,0,0,0.213643,0.897944,0.0647942
Min-Load-Ratio-1.01,16,pkustk11.mtx.hgr,48,92,0.03,0.0852459,km1,39618,31992,37134,2664,2880,2640,132,0.000396901,0.239155,0.0067998,0,0,0.0904633,0.0745033,0.0518707
Min-Load-Ratio-1.01,16,sat14_ACG-20-5p1.cnf.primal.hgr,48,92,0.03,0.0424638,km1,78107,77200,74595,31246,32341,31091,62,0.000895652,0.423004,0.00426631,0,0,0.102029,0.0966338,0.156633
Min-Load-Ratio-1.01,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr,48,92,0.03,0.529661,km1,179087,170720,160566,10137,14534,10053,275,0.00011081,0.245778,0.0100686,0,0,0.0285657,0.161937,0.0333514
Min-Load-Ratio-1.01,16,sat14_gss-18-s100.cnf.dual.hgr,48,92,0.03,0.0188391,km1,2107,1481,2046,700,722,695,3,0.000199191,0.094806,0.00161164,0,0,0.01408,0.0519794,0.0181164
Min-Load-Ratio-1.01,16,sat14_6s131-opt.cnf.dual.hgr,48,92,0.03,0.0955075,km1,6034,3313,5826,1156,1223,1150,3,0.000353941,0.133733,0.00422286,0,0,0.0246594,0.0670901,0.0220902
Min-Load-Ratio-1.01,16,sat14_MD5-28-1.cnf.primal.hgr,48,92,0.03,0.208092,km1,21603,18142,20380,1760,1947,1747,100,3.2421e-05,0.0721555,0.00228379,0,0,0.00450397,0.0503872,0.0128523
Min-Load-Ratio-1.01,16,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,48,92,0.03,0.0429552,km1,116584,116005,102842,135123,141483,134716,302,0.00641058,1.93973,0.034015,0,0,0.530545,0.121365,0.902069
Min-Load-Ratio-1.01,16,sat14_SAT_dat.k70-24_1_rule_1.cnf.hgr,48,92,0.03,0.135532,km1,105239,104897,95578,94890,98858,94346,302,0.00436897,1.37877,0.0231743,0,0,0.385639,0.123975,0.592481
Min-Load-Ratio-1.01,16,dictionary28.mtx.hgr,48,92,0.03,0,km1,23557,10606,16371,1316,2403,1305,38,0.000201971,0.1709,0.0131848,0,0,0.0111528,0.121373,0.0165331
Min-Load-Ratio-1.01,16,sat14_manol-pipe-c10nidw.cnf.dual.hgr,48,92,0.03,0.0403552,km1,30396,10872,29009,9692,10092,9656,3,0.00255131,0.615211,0.0126507,0,0,0.186747,0.168154,0.131525
Min-Load-Ratio-1.01,16,sat14_atco_enc3_opt2_10_14.cnf.primal.hgr,48,92,0.03,0.0227484,km1,147977,145488,121122,106706,110737,106014,783,0.00227892,1.15986,0.0122175,0,0,0.384527,0.128002,0.424929
Min-Load-Ratio-1.01,16,dac2012_superblue12.hgr,48,92,0.03,0.052088,km1,90679,74656,85845,28935,31416,28788,1006,0.00287801,1.3142,0.0191732,0,0,0.394455,0.33448,0.327131
Min-Load-Ratio-1.01,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr,48,92,0.03,0.78718,km1,158743,153820,143017,13429,18647,13336,128,0.000766392,0.365225,0.0161071,0,0,0.0698682,0.179063,0.0625314
Min-Load-Ratio-1.01,16,tomographic1.mtx.hgr,48,92,0.03,0.16129,km1,21511,15941,21135,1411,1705,1398,15,0.00019816,0.167195,0.00369689,0,0,0.0288607,0.107677,0.0187162
Min-Load-Ratio-1.01,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.primal.hgr,48,92,0.03,0.120421,km1,1209420,1186446,1165888,92573,106676,92216,1508,0.00161253,1.36927,0.0169496,0,0,0.442435,0.444369,0.253119
Min-Load-Ratio-1.01,16,sat14_6s130-opt.cnf.primal.hgr,48,92,0.03,0.129377,km1,31792,30339,29529,3682,5024,3657,2126,0.000189491,0.151334,0.00366212,0,0,0.0198716,0.0961168,0.0238054
Min-Load-Ratio-1.01,16,torso3.mtx.hgr,48,92,0.03,0.104815,km1,99740,85670,92920,7511,8315,7449,21,0.000715102,0.42184,0.00663209,0,0,0.12075,0.179603,0.0771712
Min-Load-Ratio-1.01,16,sat14_UR-15-10p1.cnf.primal.hgr,48,92,0.03,0.12983,km1,95213,89694,86552,23322,26886,23165,62,0.000646471,0.348255,0.00467989,0,0,0.0783164,0.115642,0.105766
Min-Load-Ratio-1.01,16,as-22july06.mtx.hgr,48,92,0.03,0.805846,km1,19297,10126,15576,2448,6858,320,2390,0.00105738,0.180867,0.00635368,0,0,0.01778,0.139096,0.0109009
Min-Load-Ratio-1.01,16,sat14_manol-pipe-c8nidw.cnf.hgr,48,92,0.03,0.0854518,km1,138148,133994,130713,19605,21517,19498,1087,0.00137783,0.56477,0.0096772,0,0,0.113225,0.235583,0.134692
Min-Load-Ratio-1.01,16,li.mtx.hgr,48,92,0.03,0.336152,km1,50268,20310,47364,1527,1832,1508,108,0.000201331,0.381633,0.0244871,0,0,0.0531924,0.272064,0.0233226
Min-Load-Ratio-1.01,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.dual.hgr,48,92,0.03,0.803555,km1,38580,9586,37631,1045,1943,1035,9,0.00234272,0.516755,0.0717341,0,0,0.130791,0.240341,0.0401156
Min-Load-Ratio-1.01,16,sat14_6s11-opt.cnf.primal.hgr,48,92,0.03,0.102305,km1,23333,22119,22784,3265,4432,2295,2552,0.000769293,0.130752,0.00278407,0,0,0.0147699,0.0864662,0.0206271
Min-Load-Ratio-1.01,16,mono_500Hz.mtx.hgr,48,92,0.03,0.122946,km1,101263,79417,96897,5657,6607,5617,719,0.000694063,0.555687,0.0073893,0,0,0.162752,0.266102,0.0779446
Min-Load-Ratio-1.01,16,sat14_UR-20-5p0.cnf.hgr,48,92,0.03,0.144262,km1,111453,103659,97763,27245,31363,27077,43,0.00131956,0.50587,0.00819282,0,0,0.117975,0.163386,0.141137
Min-Load-Ratio-1.01,16,sat14_6s130-opt.cnf.dual.hgr,48,92,0.03,0.0748005,km1,6027,3346,5751,1157,1221,1151,3,0.000303321,0.133984,0.00305021,0,0,0.0250106,0.0684848,0.0222324
Min-Load-Ratio-1.01,16,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,48,92,0.03,0.237151,km1,105508,105066,83258,128440,132546,127763,587,0.0036868,1.37696,0.0240858,0,0,0.354887,0.100335,0.64939
Min-Load-Ratio-1.01,16,sat14_6s133.cnf.dual.hgr,48,92,0.03,0.0786517,km1,6228,3433,6016,1137,1209,1132,3,0.000616282,0.135015,0.00460156,0,0,0.0235129,0.0699455,0.0219368
Min-Load-Ratio-1.01,16,msdoor.mtx.hgr,48,92,0.03,0.0414358,km1,42636,39836,38549,9590,10066,9520,77,0.00106006,0.614708,0.00422256,0,0,0.290781,0.0575238,0.196149
Min-Load-Ratio-1.01,16,sat14_manol-pipe-c8nidw.cnf.dual.hgr,48,92,0.03,0.037806,km1,21733,8270,20796,6071,6359,6051,3,0.00158404,0.422678,0.00868553,0,0,0.116777,0.133823,0.0862347
Min-Load-Ratio-1.01,16,lp_pds_20.mtx.hgr,48,92,0.03,0.190328,km1,17726,8278,16698,1077,1421,1070,3,0.000314541,0.169842,0.00691951,0,0,0.0230884,0.107262,0.0213566
