algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
Block-Load-Margin-1.05,16,sat14_UTI-20-10p1.cnf.dual.hgr,256,28,0.03,0.175345,km1,49067,33274,44600,1214,1444,1204,10,0.00324964,1.11524,0.0456246,0,0,0.235929,0.324441,0.118967
Block-Load-Margin-1.05,16,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,256,28,0.03,4.10526,km1,177604,86655,92153,1634,3424,1015,979,0.000798503,0.570143,0.0277141,0,0,0.00503346,0.507767,0.0218589
Block-Load-Margin-1.05,16,bloweya.mtx.hgr,256,28,0.03,0.0254237,km1,11955,10833,11929,10079,10090,119,10001,0.0053941,0.217171,0.0190625,0,0,0.00589143,0.163362,0.014002
Block-Load-Margin-1.05,16,ckt11752_dc_1.mtx.hgr,256,28,0.03,0.261538,km1,27870,21895,27494,2921,3019,212,2921,0.00124639,0.308749,0.00403551,0,0,0.0161854,0.249905,0.0187371
Block-Load-Margin-1.05,16,sat14_AProVE07-27.cnf.dual.hgr,256,28,0.03,0.313043,km1,4017,1899,3907,201,203,31,201,0.000175161,0.164498,0.000211922,0,0,0.00524991,0.140443,0.00822211
Block-Load-Margin-1.05,16,sat14_SAT_dat.k80-24_1_rule_1.cnf.primal.hgr,256,28,0.03,0.21783,km1,470615,463056,387821,21774,24112,21577,587,0.00237551,2.3821,0.0640846,0,0,0.405103,0.563694,0.535321
Block-Load-Margin-1.05,16,sat14_MD5-28-1.cnf.dual.hgr,256,28,0.03,0.493878,km1,6023,4052,5731,56,71,55,6,0.000157121,0.287785,0.074423,0,0,0.0155818,0.16506,0.0119945
Block-Load-Margin-1.05,16,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,256,28,0.03,2.75519,km1,573706,365318,295955,4814,16383,4702,1031,0.000654693,0.790537,0.122641,0,0,0.057599,0.480975,0.0676537
Block-Load-Margin-1.05,16,viscoplastic2.mtx.hgr,256,28,0.03,0.751938,km1,62529,31031,54911,376,444,368,93,0.000528642,0.432551,0.0233475,0,0,0.0137811,0.368701,0.0131972
Block-Load-Margin-1.05,16,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,256,28,0.03,2.04525,km1,596670,345334,212561,4457,9283,4339,1031,0.000847413,0.808207,0.114812,0,0,0.0501507,0.531485,0.0565146
Block-Load-Margin-1.05,16,scircuit.mtx.hgr,256,28,0.03,0.0973054,km1,24925,20194,19611,768,1204,762,353,0.000349392,0.46337,0.0217691,0,0,0.0485563,0.270138,0.0465388
Block-Load-Margin-1.05,16,sat14_6s10.cnf.primal.hgr,256,28,0.03,0.93985,km1,36449,33916,36264,2652,2937,407,2652,0.000876114,0.25884,0.0016853,0,0,0.0099162,0.213987,0.0197441
Block-Load-Margin-1.05,16,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,256,28,0.03,0.526031,km1,14828186,10488455,13606376,228667,712295,75918,220932,0.159711,17.2915,1.61112,0,0,2.21572,7.56423,1.8085
Block-Load-Margin-1.05,16,airfoil_2d.mtx.hgr,256,28,0.03,0.339286,km1,17827,11236,16826,127,148,120,23,0.000155971,0.310434,0.025413,0,0,0.00361893,0.26559,0.00975516
Block-Load-Margin-1.05,16,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,256,28,0.03,1.70854,km1,17826,6280,14043,108,256,105,11,0.000918424,0.635852,0.209489,0,0,0.136219,0.222691,0.0188957
Block-Load-Margin-1.05,16,sat14_gss-20-s100.cnf.dual.hgr,256,28,0.03,0.0592992,km1,5068,3771,4930,143,172,142,3,0.000259831,0.28399,0.0442633,0,0,0.0158575,0.174887,0.0167689
Block-Load-Margin-1.05,16,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,256,28,0.03,1.13585,km1,36400,9160,27074,201,642,197,15,0.00208109,1.46661,0.492828,0,0,0.451718,0.333784,0.0371203
Block-Load-Margin-1.05,16,bayer04.mtx.hgr,256,28,0.03,0.296296,km1,12875,9216,10701,133,164,128,43,0.000294031,0.215351,0.0132243,0,0,0.00398716,0.18181,0.0105724
Block-Load-Margin-1.05,16,sat14_countbitssrl032.cnf.primal.hgr,256,28,0.03,0.219178,km1,21193,19408,17794,302,507,297,255,0.000246981,0.232652,0.0320017,0,0,0.0042319,0.177842,0.0123632
Block-Load-Margin-1.05,16,dac2012_superblue6.hgr,256,28,0.03,0.226468,km1,161437,101583,150477,4587,5525,4547,1689,0.00184123,1.73018,0.047996,0,0,0.273059,0.673622,0.228995
Block-Load-Margin-1.05,16,shermanACb.mtx.hgr,256,28,0.03,0.136986,km1,39100,15082,35253,10405,10958,95,10405,0.00590808,0.305574,0.0123417,0,0,0.00564963,0.262802,0.0127448
Block-Load-Margin-1.05,16,sat14_6s16.cnf.hgr,256,28,0.03,0.96748,km1,35274,32134,34808,1346,1686,390,1346,0.000851853,0.398459,0.0733024,0,0,0.0178518,0.260533,0.0240796
Block-Load-Margin-1.05,16,webbase-1M.mtx.hgr,256,28,0.03,0.0299463,km1,77923,63433,77923,28685,28685,3841,28685,0.0068179,3.55135,1.26598,0,0,0.216495,1.45537,0.167811
Block-Load-Margin-1.05,16,nd12k.mtx.hgr,256,28,0.03,0.858156,km1,403443,36000,382500,1734,2237,1629,519,0.00532556,5.99259,0.361719,0,0,1.5985,3.58778,0.305431
Block-Load-Margin-1.05,16,finan512.mtx.hgr,256,28,0.03,0.181507,km1,50347,38810,48132,490,558,486,55,0.000173271,0.531688,0.0775867,0,0,0.029446,0.370078,0.0211689
Block-Load-Margin-1.05,16,cage10.mtx.hgr,256,28,0.03,0.488889,km1,46246,10787,40842,230,411,218,25,9.2861e-05,0.363383,0.0220419,0,0,0.00127454,0.324955,0.0119002
Block-Load-Margin-1.05,16,sparsine.mtx.hgr,256,28,0.03,0.326531,km1,407410,49998,387553,1795,3173,1778,56,0.000720043,2.03395,0.0721294,0,0,0.0723816,1.8062,0.0399351
Block-Load-Margin-1.05,16,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,256,28,0.03,0.452703,km1,31819,15290,30877,3473,3516,424,3473,0.00218959,0.608811,0.00223504,0,0,0.0657736,0.371842,0.036875
Block-Load-Margin-1.05,16,sat14_atco_enc3_opt1_04_50.cnf.dual.hgr,256,28,0.03,0.03205,km1,77735,55210,69933,6635,7145,6589,15,0.0397488,5.15772,0.272034,0,0,1.88705,0.385605,0.856094
Block-Load-Margin-1.05,16,sat14_6s12.cnf.hgr,256,28,0.03,0.921053,km1,37089,33990,36538,1326,1680,415,1326,0.000777662,0.319685,0.0032152,0,0,0.0170118,0.250221,0.0257317
Block-Load-Margin-1.05,16,sat14_velev-vliw-uns-4.0-9.cnf.primal.hgr,256,28,0.03,1.85106,km1,2006723,1453226,1847007,35496,93272,8518,35496,0.0276285,2.91265,0.252364,0,0,0.246175,1.79139,0.222569
Block-Load-Margin-1.05,16,skirt.mtx.hgr,256,28,0.03,0.24,km1,16756,8450,11872,119,141,108,33,0.000437992,0.243583,0.018447,0,0,0.0012667,0.211973,0.00882834
Block-Load-Margin-1.05,16,sat14_q_query_3_L80_coli.sat.cnf.hgr,256,28,0.03,0.787028,km1,967702,863682,945314,30597,35870,3591,30597,0.0160074,2.43422,0.0474303,0,0,0.18967,1.58887,0.206664
Block-Load-Margin-1.05,16,BenElechi1.mtx.hgr,256,28,0.03,0.0613944,km1,100302,85584,95058,1361,1476,1332,54,0.000420921,0.678087,0.0420639,0,0,0.174574,0.24304,0.118054
Block-Load-Margin-1.05,16,sat14_manol-pipe-c10nidw.cnf.hgr,256,28,0.03,0.219008,km1,456318,423889,430673,6864,14951,6805,2098,0.00192724,1.82969,0.0793926,0,0,0.194577,0.981481,0.221473
Block-Load-Margin-1.05,16,sat14_gss-19-s100.cnf.dual.hgr,256,28,0.03,0.0675676,km1,5134,3847,5094,143,171,142,3,0.000246271,0.277494,0.0346021,0,0,0.0156448,0.179353,0.0172853
Block-Load-Margin-1.05,16,thermomech_TC.mtx.hgr,256,28,0.03,0.055,km1,23292,21351,21904,491,525,487,10,0.00026735,0.411427,0.0385956,0,0,0.0361384,0.265029,0.0309731
Block-Load-Margin-1.05,16,flower_7_4.mtx.hgr,256,28,0.03,0.309434,km1,42372,21501,42618,275,379,270,3,0.00018847,0.493473,0.094911,0,0,0.0149847,0.345125,0.0166345
Block-Load-Margin-1.05,16,Pres_Poisson.mtx.hgr,256,28,0.03,0.465517,km1,31230,14418,30668,194,212,150,50,0.000257831,0.319464,0.00750275,0,0,0.00626705,0.289525,0.0104033
Block-Load-Margin-1.05,16,sat14_UCG-15-10p1.cnf.hgr,256,28,0.03,0.2508,km1,220320,204444,207948,4867,6159,4823,44,0.000986084,1.02294,0.033399,0,0,0.12582,0.50681,0.119697
Block-Load-Margin-1.05,16,sat14_slp-synthesis-aes-top29.cnf.primal.hgr,256,28,0.03,0.27957,km1,125009,102264,113603,3474,6530,1350,3474,0.000885153,0.55598,0.0170716,0,0,0.0439232,0.372236,0.0381843
Block-Load-Margin-1.05,16,ship_001.mtx.hgr,256,28,0.03,0.912409,km1,118081,34320,108481,654,684,528,438,0.00169442,0.567022,0.00667288,0,0,0.120014,0.371221,0.0504186
Block-Load-Margin-1.05,16,shyy161.mtx.hgr,256,28,0.03,0.0769231,km1,16191,14545,13814,363,394,360,6,0.000160551,0.315965,0.0352785,0,0,0.020373,0.210494,0.0221098
Block-Load-Margin-1.05,16,dac2012_superblue14.hgr,256,28,0.03,0.240568,km1,131042,87107,119803,2949,3481,2923,1023,0.00135107,1.33257,0.0435052,0,0,0.173305,0.603217,0.143618
Block-Load-Margin-1.05,16,sat14_post-cbmc-aes-ee-r2-noholes.cnf.hgr,256,28,0.03,0.878307,km1,547548,478049,293335,8347,13473,8267,774,0.00135382,1.58459,0.118611,0,0,0.175403,0.742645,0.176001
Block-Load-Margin-1.05,16,sat14_MD5-30-5.cnf.primal.hgr,256,28,0.03,0.742857,km1,52740,42587,47024,480,635,465,100,0.000254261,0.242611,0.0127509,0,0,0.00129003,0.210076,0.0139434
Block-Load-Margin-1.05,16,sat14_UCG-20-5p0.cnf.hgr,256,28,0.03,0.299715,km1,261249,241330,241695,5704,7766,5651,44,0.00107827,1.11214,0.0394736,0,0,0.138777,0.515657,0.136586
Block-Load-Margin-1.05,16,sat14_bob12s02.cnf.primal.hgr,256,28,0.03,0.174757,km1,30585,28610,29676,547,888,358,269,0.000256791,0.215778,0.00431731,0,0,0.00505754,0.180962,0.0167238
Block-Load-Margin-1.05,16,Ill_Stokes.mtx.hgr,256,28,0.03,0.243902,km1,25609,16415,23982,184,208,177,12,0.000200561,0.313114,0.033004,0,0,0.00496523,0.255347,0.0131215
Block-Load-Margin-1.05,16,cryg10000.mtx.hgr,256,28,0.03,0.075,km1,5642,4602,5502,62,67,58,6,3.563e-05,0.158783,0.0114214,0,0,0.0010603,0.137625,0.00633051
Block-Load-Margin-1.05,16,sat14_MD5-28-4.cnf.primal.hgr,256,28,0.03,0.909091,km1,47516,38790,43042,446,617,415,100,0.00024841,0.236753,0.0157981,0,0,0.00181687,0.201604,0.0130987
Block-Load-Margin-1.05,16,sat14_6s9.cnf.primal.hgr,256,28,0.03,0.637037,km1,36223,33948,36019,2699,3006,432,2696,0.000832273,0.26577,0.00168573,0,0,0.0116406,0.220887,0.0185703
Block-Load-Margin-1.05,16,IG5-17.mtx.hgr,256,28,0.03,0.181818,km1,584476,30104,331712,2511,12008,2312,1216,0.0115111,2.49083,0.346829,0,0,0.010251,2.03122,0.066217
Block-Load-Margin-1.05,16,opt1.mtx.hgr,256,28,0.03,0.983607,km1,83621,15289,68219,456,513,292,243,0.00121737,0.390167,0.012531,0,0,0.0189819,0.32079,0.0270346
Block-Load-Margin-1.05,16,nlpkkt120.mtx.hgr,256,28,0.03,0.103483,km1,2304810,1755145,2182823,22968,26221,22764,28,0.00637234,8.50412,0.12516,0,0,2.87607,2.19024,1.57834
Block-Load-Margin-1.05,16,sat14_UTI-20-10p1.cnf.hgr,256,28,0.03,0.287119,km1,301785,285942,283755,6650,7946,6588,43,0.000985523,1.2384,0.0428379,0,0,0.155813,0.567491,0.159698
Block-Load-Margin-1.05,16,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,256,28,0.03,1.93772,km1,17638,6124,13668,107,320,103,11,0.00117061,0.623809,0.196448,0,0,0.133404,0.225872,0.0191965
Block-Load-Margin-1.05,16,sat14_MD5-28-4.cnf.dual.hgr,256,28,0.03,0.55102,km1,6117,4107,5746,57,80,55,6,0.000209571,0.277395,0.0702123,0,0,0.0155552,0.157775,0.0125191
Block-Load-Margin-1.05,16,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,256,28,0.03,0.0665847,km1,80838,66323,77021,6355,9343,6319,23,0.0884914,4.25671,0.534307,0,0,1.10549,0.477324,0.587134
Block-Load-Margin-1.05,16,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,256,28,0.03,0.539809,km1,29789,16793,23940,1203,2083,1195,184,0.00343345,1.43692,0.0813565,0,0,0.526262,0.231341,0.120128
Block-Load-Margin-1.05,16,sat14_E02F22.cnf.dual.hgr,256,28,0.03,4.1147,km1,42007,5041,24960,219,1138,201,78,0.13382,83.6562,7.9586,0,0,0.428381,74.3197,0.207153
Block-Load-Margin-1.05,16,nasasrb.mtx.hgr,256,28,0.03,0.172093,km1,56907,38915,55622,444,588,420,276,0.000358701,0.40594,0.0756338,0,0,0.0458096,0.234962,0.0267083
Block-Load-Margin-1.05,16,sat14_6s184.cnf.primal.hgr,256,28,0.03,0.656489,km1,36526,34066,36328,2696,3003,406,2696,0.000912073,0.262782,0.00170675,0,0,0.00913077,0.221712,0.0195428
Block-Load-Margin-1.05,16,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,256,28,0.03,0.273875,km1,895032,846456,848792,9970,15158,9878,217,0.000690852,1.70213,0.060798,0,0,0.207285,0.963805,0.139806
Block-Load-Margin-1.05,16,sat14_AProVE07-27.cnf.primal.hgr,256,28,0.03,0.129032,km1,17334,13606,16037,3246,5035,114,3246,0.00115039,0.162878,0.00232897,0,0,0.0018401,0.146859,0.00844391
Block-Load-Margin-1.05,16,sat14_slp-synthesis-aes-top29.cnf.hgr,256,28,0.03,0.335128,km1,112808,100089,111886,4009,5529,1122,3472,0.00142417,0.662649,0.00571562,0,0,0.0615897,0.417932,0.0504199
Block-Load-Margin-1.05,16,ISPD98_ibm18.hgr,256,28,0.03,0.200486,km1,80665,45664,71837,1109,1608,1099,97,0.000594272,0.731724,0.050323,0,0,0.0633105,0.460014,0.070252
Block-Load-Margin-1.05,16,sat14_atco_enc1_opt1_05_21.cnf.hgr,256,28,0.03,2.4806,km1,139487,115653,77127,2752,3728,2726,517,0.000761863,0.661593,0.096365,0,0,0.0602683,0.363659,0.0624255
Block-Load-Margin-1.05,16,sat14_ACG-20-5p1.cnf.dual.hgr,256,28,0.03,0.0820235,km1,40978,25534,38809,1461,1555,1449,10,0.00236056,1.12705,0.0602319,0,0,0.213267,0.321688,0.141679
Block-Load-Margin-1.05,16,sat14_gss-20-s100.cnf.primal.hgr,256,28,0.03,0.104839,km1,25248,23824,24057,470,688,466,78,0.000229631,0.271069,0.0176021,0,0,0.00765275,0.215816,0.0185539
Block-Load-Margin-1.05,16,sat14_E02F20.cnf.dual.hgr,256,28,0.03,5.02395,km1,27435,4688,21378,148,399,147,66,0.0372866,9.65111,1.74099,0,0,0.319688,7.23823,0.0644639
Block-Load-Margin-1.05,16,msc10848.mtx.hgr,256,28,0.03,1.32558,km1,57609,10740,52914,723,723,126,723,0.00693004,0.763321,0.237718,0,0,0.000776652,0.500259,0.0177897
Block-Load-Margin-1.05,16,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,256,28,0.03,2.12819,km1,14364788,10814450,12493472,130148,705611,96375,110469,0.0713622,17.9379,1.5461,0,0,2.43919,8.2877,1.71355
Block-Load-Margin-1.05,16,c-64.mtx.hgr,256,28,0.03,4.995,km1,155163,27551,140470,9475,9750,14,9474,0.00763367,2.52684,1.69167,0,0,0.0554168,0.700415,0.0242758
Block-Load-Margin-1.05,16,sat14_post-cbmc-aes-d-r2-noholes.cnf.primal.hgr,256,28,0.03,0.918669,km1,670774,601017,327022,8943,17291,8858,1548,0.00144275,1.43635,0.115218,0,0,0.146296,0.723873,0.147965
Block-Load-Margin-1.05,16,sat14_countbitssrl032.cnf.dual.hgr,256,28,0.03,0.0550459,km1,4863,3882,4480,92,104,91,3,0.000186531,0.270791,0.0662978,0,0,0.0100266,0.165032,0.0118608
Block-Load-Margin-1.05,16,2cubes_sphere.mtx.hgr,256,28,0.03,0.206549,km1,120061,74995,120055,870,993,857,31,0.000286532,0.962373,0.14088,0,0,0.0581282,0.679283,0.0347616
Block-Load-Margin-1.05,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.dual.hgr,256,28,0.03,0.200635,km1,113417,52093,110992,819,1007,812,63,0.000965824,0.999239,0.037689,0,0,0.130298,0.591399,0.04575
Block-Load-Margin-1.05,16,sat14_velev-vliw-uns-4.0-9.cnf.dual.hgr,256,28,0.03,2.86482,km1,182862,44627,173411,2216,2753,517,2216,0.0675484,2.89029,0.166962,0,0,0.76317,1.11556,0.175369
Block-Load-Margin-1.05,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.dual.hgr,256,28,0.03,0.368484,km1,421252,184944,391911,3072,4508,3047,502,0.00348322,2.81262,0.114596,0,0,0.608108,1.32912,0.134219
Block-Load-Margin-1.05,16,trans4.mtx.hgr,256,28,0.03,0.822757,km1,180791,114851,133518,114174,114209,260,114174,0.02215,5.48987,4.35339,0,0,0.0535669,0.935567,0.0553464
Block-Load-Margin-1.05,16,wathen120.mtx.hgr,256,28,0.03,0.125874,km1,23297,18403,22131,237,255,227,21,0.000234772,0.329972,0.0195961,0,0,0.0130213,0.270965,0.0140162
Block-Load-Margin-1.05,16,ISPD98_ibm11.hgr,256,28,0.03,0.32971,km1,35553,24592,33137,459,669,455,174,0.00023213,0.38405,0.0213133,0,0,0.0200542,0.287671,0.0276174
Block-Load-Margin-1.05,16,ccc.mtx.hgr,256,28,0.03,0.0572917,km1,30894,26169,30701,314,342,311,3,0.00014289,0.32638,0.0190743,0,0,0.010323,0.26388,0.0175151
Block-Load-Margin-1.05,16,sat14_MD5-28-1.cnf.hgr,256,28,0.03,1.09231,km1,49042,38714,43865,438,557,434,55,0.000264761,0.299908,0.0175186,0,0,0.00480102,0.253895,0.0159979
Block-Load-Margin-1.05,16,192bit.mtx.hgr,256,28,0.03,0.314815,km1,115532,13691,106662,6893,9382,97,6893,0.0043101,0.585334,0.018981,0,0,0.00479733,0.533624,0.0156354
Block-Load-Margin-1.05,16,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr,256,28,0.03,0.246112,km1,5870368,5767116,5726980,63251,81645,62661,4259,0.00183327,6.74826,0.105245,0,0,1.31927,2.06169,0.70299
Block-Load-Margin-1.05,16,StocF-1465.mtx.hgr,256,28,0.03,0.065863,km1,668176,555136,645940,8376,9345,8308,189,0.00267947,2.79025,0.0568776,0,0,0.581088,1.05084,0.421966
Block-Load-Margin-1.05,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.hgr,256,28,0.03,2.07865,km1,252583,252207,220791,2204,7132,2156,274,0.000371632,0.469377,0.0830055,0,0,0.0229871,0.30322,0.0338409
Block-Load-Margin-1.05,16,soc-sign-epinions.mtx.hgr,256,28,0.03,0.403883,km1,380369,30896,261546,3478,9216,1311,3478,0.00632059,2.13654,0.249525,0,0,0.171033,1.54409,0.0531112
Block-Load-Margin-1.05,16,sat14_itox_vc1130.cnf.dual.hgr,256,28,0.03,0.160487,km1,14653,8984,13780,655,834,649,3,0.00102215,0.594332,0.0401709,0,0,0.0836576,0.230909,0.0493699
Block-Load-Margin-1.05,16,std1_Jac3.mtx.hgr,256,28,0.03,1.0814,km1,157758,12413,98029,1058,1564,329,1036,0.018385,1.518,0.253902,0,0,0.0715427,1.13744,0.0151883
Block-Load-Margin-1.05,16,sat14_MD5-29-4.cnf.primal.hgr,256,28,0.03,0.911765,km1,50475,40877,44866,456,595,448,100,0.000115281,0.242376,0.0168439,0,0,0.00183616,0.206033,0.0134183
Block-Load-Margin-1.05,16,sat14_ACG-20-5p0.cnf.dual.hgr,256,28,0.03,0.0999264,km1,41654,25818,39250,1439,1555,1427,10,0.00237907,1.09851,0.0287543,0,0,0.208511,0.324134,0.139857
Block-Load-Margin-1.05,16,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,256,28,0.03,0.725118,km1,156550,147314,136436,1825,3174,1808,73,0.00016912,0.507167,0.0440674,0,0,0.0404388,0.332726,0.0385545
Block-Load-Margin-1.05,16,ISPD98_ibm16.hgr,256,28,0.03,0.330544,km1,79635,51457,73387,1059,1764,1049,177,0.000529132,0.69797,0.0306638,0,0,0.0621332,0.453846,0.0652328
Block-Load-Margin-1.05,16,sat14_E02F22.cnf.hgr,256,28,0.03,2.45794,km1,6709945,1221119,925404,39744,44821,19999,20439,0.0549243,9.13304,1.28014,0,0,0.280432,6.98291,0.275124
Block-Load-Margin-1.05,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr,256,28,0.03,0.182813,km1,143311,137243,128497,2479,3351,2455,423,0.000309341,0.592977,0.0269721,0,0,0.0568783,0.371849,0.0571439
Block-Load-Margin-1.05,16,sat14_UCG-15-10p0.cnf.hgr,256,28,0.03,0.221438,km1,201389,187795,193344,4741,6303,4696,44,0.000633982,1.00168,0.0273939,0,0,0.122421,0.499592,0.117576
Block-Load-Margin-1.05,16,sat14_6s153.cnf.primal.hgr,256,28,0.03,0.238806,km1,54955,52434,54653,2165,2982,926,2048,0.000688062,0.360848,0.00223758,0,0,0.0304207,0.250856,0.0365838
Block-Load-Margin-1.05,16,rma10.mtx.hgr,256,28,0.03,0.355191,km1,52837,30675,40672,404,483,368,145,0.000677033,0.334137,0.0158224,0,0,0.0448654,0.228643,0.0254631
Block-Load-Margin-1.05,16,Maragal_6.mtx.hgr,256,28,0.03,0.95,km1,119040,18514,96518,861,1530,343,685,0.00793302,0.687065,0.0653323,0,0,0.00172165,0.580859,0.0212773
Block-Load-Margin-1.05,16,sat14_atco_enc3_opt2_05_21.cnf.primal.hgr,256,28,0.03,0.112108,km1,798694,786239,718552,26452,30129,26214,733,0.00257899,2.94541,0.0482976,0,0,0.571171,0.859394,0.512471
Block-Load-Margin-1.05,16,sat14_manol-pipe-c10nid_i.cnf.dual.hgr,256,28,0.03,0.0705521,km1,42022,14098,40616,1156,1269,1147,3,0.00152375,0.881542,0.0303002,0,0,0.138575,0.327616,0.0804323
Block-Load-Margin-1.05,16,crystk02.mtx.hgr,256,28,0.03,0.763636,km1,56348,13857,52928,285,339,252,81,0.000472751,0.334229,0.0224752,0,0,0.00638122,0.281794,0.0163326
Block-Load-Margin-1.05,16,poli3.mtx.hgr,256,28,0.03,0.0895522,km1,2096,834,1776,75,106,73,41,0.00010831,0.161171,0.0299355,0,0,0.00372569,0.115801,0.00649223
Block-Load-Margin-1.05,16,sat14_gss-18-s100.cnf.primal.hgr,256,28,0.03,0.113821,km1,25528,24063,24139,470,717,465,78,0.000100491,0.278142,0.0278153,0,0,0.00692422,0.215082,0.0186231
Block-Load-Margin-1.05,16,light_in_tissue.mtx.hgr,256,28,0.03,0.0956522,km1,16966,13642,16018,182,194,174,18,0.00012863,0.255877,0.0364587,0,0,0.00784253,0.190762,0.0115853
Block-Load-Margin-1.05,16,sat14_6s12.cnf.primal.hgr,256,28,0.03,0.75188,km1,36708,34210,36503,2652,2932,422,2652,0.00104729,0.266715,0.00188207,0,0,0.0114317,0.220781,0.0202207
Block-Load-Margin-1.05,16,HEP-th.mtx.hgr,256,28,0.03,0.523364,km1,92037,17908,82945,2357,3209,104,2357,0.00301808,0.589571,0.0105038,0,0,0.00878546,0.539759,0.0150071
Block-Load-Margin-1.05,16,sat14_q_query_3_L150_coli.sat.cnf.hgr,256,28,0.03,0.571353,km1,2121917,1865370,2075466,57477,68949,7481,57477,0.0327373,12.3061,7.53913,0,0,0.356104,3.27358,0.456523
Block-Load-Margin-1.05,16,mult_dcop_01.mtx.hgr,256,28,0.03,0.686869,km1,40819,22846,39772,22774,22778,69,22774,0.00562042,0.916711,0.636199,0,0,0.00966106,0.236788,0.0171938
Block-Load-Margin-1.05,16,language.mtx.hgr,256,28,0.03,0.127564,km1,131666,83085,128024,2084,2877,2064,107,0.000896383,1.10253,0.0342444,0,0,0.121005,0.581554,0.112992
Block-Load-Margin-1.05,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,256,28,0.03,0.0550603,km1,15144,8291,14480,701,736,696,3,0.00103768,0.642694,0.0343893,0,0,0.0914999,0.249338,0.059161
Block-Load-Margin-1.05,16,dac2012_superblue7.hgr,256,28,0.03,0.213022,km1,225886,148218,214557,6150,7471,6096,849,0.00258547,2.31615,0.0584258,0,0,0.425576,0.809075,0.301176
Block-Load-Margin-1.05,16,bips07_1998.mtx.hgr,256,28,0.03,0.559322,km1,2916,2237,2870,191,204,59,191,0.000159091,0.13779,0.000198881,0,0,0.00331131,0.1229,0.00715595
Block-Load-Margin-1.05,16,sat14_openstacks-p30_3.085-SAT.cnf.hgr,256,28,0.03,0.921608,km1,649074,624808,576988,9013,13185,8924,128,0.00212163,1.7677,0.140585,0,0,0.227965,0.804313,0.183742
Block-Load-Margin-1.05,16,sat14_c10bi_i.cnf.hgr,256,28,0.03,0.183381,km1,158094,146991,154607,2739,8548,1894,1858,0.0012948,0.808541,0.0151125,0,0,0.0671992,0.524149,0.0711583
Block-Load-Margin-1.05,16,sat14_c10bi_i.cnf.dual.hgr,256,28,0.03,0.0687219,km1,26323,9988,25368,629,696,624,3,0.000964414,0.591751,0.0179504,0,0,0.0795399,0.276267,0.0460104
Block-Load-Margin-1.05,16,sat14_SAT_dat.k90.debugged.cnf.hgr,256,28,0.03,0.175842,km1,455798,448275,391749,24245,26231,24029,302,0.00619401,3.48453,0.0955111,0,0,0.621336,0.635074,0.796136
Block-Load-Margin-1.05,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.primal.hgr,256,28,0.03,0.284182,km1,311209,280536,301131,3120,7379,3091,217,0.000802993,0.79516,0.0384917,0,0,0.0664518,0.556056,0.0488064
Block-Load-Margin-1.05,16,sat14_11pipe_q0_k.cnf.primal.hgr,256,28,0.03,2.81863,km1,3309040,2657383,2707229,24847,80008,24604,11635,0.0041083,3.57576,0.604901,0,0,0.533667,1.50829,0.3287
Block-Load-Margin-1.05,16,deltaX.mtx.hgr,256,28,0.03,0.511628,km1,84530,60630,76740,601,1046,596,39,0.000188441,0.477173,0.036519,0,0,0.00828309,0.403339,0.0177491
Block-Load-Margin-1.05,16,kkt_power.mtx.hgr,256,28,0.03,0.144771,km1,757377,628612,745533,11078,13017,10986,96,0.00665973,3.90413,0.0826916,0,0,0.631645,1.74043,0.466638
Block-Load-Margin-1.05,16,dac2012_superblue9.hgr,256,28,0.03,0.243407,km1,164406,101879,151824,3920,4943,3885,1265,0.00198871,1.65626,0.0536204,0,0,0.289234,0.678122,0.19333
