algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
FM,16,sat14_q_query_3_L200_coli.sat.cnf.primal.hgr,160,13,0.03,0.0298116,km1,2529327,2462365,2772559,304525,308287,9802,115023,0,5.54671,0,2.488,0.408322,0.345412,1.62716,0.423647
FM,16,sat14_11pipe_k.cnf.dual.hgr,160,13,0.03,0.0299991,km1,128891,39724,165163,4550,4305,402,295,0,61.9404,0,52.5032,3.70363,2.63032,1.95876,0.513802
FM,16,tmt_unsym.mtx.hgr,160,13,0.03,0.0298065,km1,39292,38732,51497,6193,6274,5373,5,0,1.35301,0,0.587899,0.074685,0.147243,0.156127,0.220819
FM,16,sat14_6s133.cnf.primal.hgr,160,13,0.03,0.0298013,km1,35977,34620,42062,3560,3570,275,2912,0,0.345862,0,0.107385,0.00734849,0.0171347,0.176696,0.0234637
FM,16,sat14_6s184.cnf.hgr,160,13,0.03,0.0287081,km1,26731,26073,32940,1891,1891,291,1348,0,0.42729,0,0.169542,0.00842919,0.0172146,0.193963,0.0250722
FM,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.hgr,160,13,0.03,0.0298507,km1,378584,365134,476871,20480,20618,364,128,0,6.33849,0,5.01792,0.151188,0.213637,0.5445,0.183015
FM,16,case39.mtx.hgr,160,13,0.03,0.0277778,km1,33449,23693,37567,20303,20335,282,20024,0,0.768558,0,0.338439,0.0423405,0.0360547,0.310168,0.0303509
FM,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr,160,13,0.03,0.0299722,km1,273855,223685,323779,7213,7126,1642,502,0,23.6314,0,20.4041,0.365045,0.837072,1.32111,0.237079
FM,16,sat14_q_query_3_L100_coli.sat.cnf.hgr,160,13,0.03,0.0299037,km1,985686,951698,1126289,86313,87714,4588,38277,0,4.35319,0,2.11363,0.235998,0.203365,1.36378,0.261105
FM,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr,160,13,0.03,0.029932,km1,636412,623433,733823,27408,30471,401,1002,0,8.02843,0,6.37468,0.15833,0.366605,0.612961,0.210615
FM,16,parabolic_fem.mtx.hgr,160,13,0.03,0.0298144,km1,34708,33919,43208,3646,3713,2794,7,0,1.14078,0,0.590654,0.0294572,0.119163,0.166319,0.124379
FM,16,laminar_duct3D.mtx.hgr,160,13,0.03,0.0261905,km1,75361,40779,88965,1197,1308,459,89,0,1.59094,0,1.08546,0.0289373,0.0917174,0.328138,0.0423633
FM,16,ABACUS_shell_hd.mtx.hgr,160,13,0.03,0.0272109,km1,8351,7279,9412,216,228,161,15,0,0.271889,0,0.0942222,0.00374601,0.00721801,0.151336,0.0106792
FM,16,av41092.mtx.hgr,160,13,0.03,0.0272374,km1,34936,15638,45386,1184,1366,230,664,0,0.714291,0,0.26189,0.0374294,0.0945542,0.270401,0.0402578
FM,16,sat14_dated-10-11-u.cnf.primal.hgr,160,13,0.03,0.0293123,km1,41911,39756,61691,6596,7814,3450,26,0,0.695496,0,0.327122,0.0172094,0.0523312,0.178963,0.0724078
FM,16,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,160,13,0.03,0.0299452,km1,169655,169368,229116,44720,45084,32535,302,0,5.40264,0,2.69561,0.165595,0.581658,0.403704,0.844898
FM,16,sat14_bob12s02.cnf.dual.hgr,160,13,0.03,0.0287474,km1,5831,3787,6405,236,243,181,3,0,0.293032,0,0.13066,0.00830423,0.0135004,0.114611,0.0136902
FM,16,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,160,13,0.03,0.0163934,km1,36339,29860,37944,3631,3620,156,979,0,0.493619,0,0.0498767,0.00425178,0.010848,0.40209,0.0194894
FM,16,ca-CondMat.mtx.hgr,160,13,0.03,0.103448,km1,33055,11699,35993,1168,1216,138,280,0,0.278937,0,0.0190545,0.0104134,0.00844505,0.223457,0.0137171
FM,16,sat14_ACG-20-5p0.cnf.hgr,160,13,0.03,0.0298103,km1,75454,73558,116518,10541,10799,7228,43,0,1.92685,0,0.994569,0.0772865,0.145584,0.364867,0.171998
FM,16,sat14_ctl_3791_556_unsat_pre.cnf.primal.hgr,160,13,0.03,0.0178571,km1,87160,73004,91361,3090,3049,158,110,0,0.447566,0,0.0879264,0.00616415,0.00642445,0.324691,0.0173275
FM,16,sat14_SAT_dat.k85-24_1_rule_3.cnf.primal.hgr,160,13,0.03,0.0299826,km1,141137,140964,169937,40188,40478,30017,587,0,2.82917,0,0.980819,0.0895286,0.369414,0.365357,0.568933
FM,16,gearbox.mtx.hgr,160,13,0.03,0.0280957,km1,58115,50690,69979,1685,1839,972,99,0,1.23696,0,0.693033,0.0194713,0.185843,0.224507,0.0829744
FM,16,lhr14.mtx.hgr,160,13,0.03,0.0222222,km1,11958,9917,12536,210,215,98,36,0,0.205511,0,0.0561031,0.00306973,0.00501233,0.128461,0.0104554
FM,16,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,160,13,0.03,0.0299037,km1,1100061,1076496,1165920,126803,127691,3931,57423,0,2.88151,0,1.12286,0.17188,0.171874,1.1015,0.180367
FM,16,sat14_11pipe_q0_k.cnf.dual.hgr,160,13,0.03,0.03,km1,119176,31519,162597,5316,5121,2,306,0,30.8158,0,25.0407,1.17823,2.21634,1.53652,0.363007
FM,16,ISPD98_ibm05.hgr,160,13,0.03,0.0271739,km1,19166,12724,23047,501,527,127,9,0,0.410936,0,0.188807,0.0076503,0.00876309,0.183708,0.0167082
FM,16,circuit_3.mtx.hgr,160,13,0.03,0.0263158,km1,7423,6478,7441,5682,5683,60,5682,0,0.135112,0,0.00529848,0.00320892,0.00475596,0.110804,0.00802083
FM,16,Pd_rhs.mtx.hgr,160,13,0.03,0,km1,0,0,0,40,40,17,30,0,0.0522205,0,0.000289921,0.000264581,0.00101773,0.0451043,0.00241394
FM,16,sat14_minandmaxor128.cnf.primal.hgr,160,13,0.03,0.0295061,km1,125045,124367,159597,7965,8523,3060,522,0,1.05015,0,0.519955,0.0333824,0.0723319,0.278878,0.0841752
FM,16,ISPD98_ibm02.hgr,160,13,0.03,0.0243902,km1,14121,8368,16185,334,342,87,69,0,0.260536,0,0.086417,0.00436508,0.00589166,0.149408,0.0106237
FM,16,sat14_SAT_dat.k90.debugged.cnf.primal.hgr,160,13,0.03,0.0299506,km1,155079,154799,194283,42144,42798,31167,587,0,3.01563,0,1.09464,0.0963387,0.388768,0.363167,0.603036
FM,16,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,160,13,0.03,0.0299891,km1,177794,177509,224734,46338,46790,33031,587,0,3.31985,0,1.1673,0.149079,0.43402,0.363649,0.683062
FM,16,sat14_bob12m09-opt.cnf.dual.hgr,160,13,0.03,0.0272823,km1,9667,5556,11482,459,480,308,3,0,0.585492,0,0.318852,0.0180934,0.0352929,0.161453,0.0244055
FM,16,af23560.mtx.hgr,160,13,0.03,0.027027,km1,25377,16817,26644,354,372,199,21,0,0.538962,0,0.307395,0.00475797,0.00915738,0.20296,0.0110646
FM,16,sat14_6s131-opt.cnf.hgr,160,13,0.03,0.0291734,km1,35059,34275,44922,1882,1918,628,1061,0,0.536295,0,0.225692,0.0140853,0.0231553,0.224612,0.0305222
FM,16,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,160,13,0.03,0.0299939,km1,455837,110695,584326,11234,12486,934,6689,0,197.199,0,173.981,3.27881,12.6353,4.56981,1.22351
FM,16,sat14_11pipe_q0_k.cnf.hgr,160,13,0.03,0.029908,km1,1750345,1648143,2021791,335290,294227,1755,5823,0,5.01102,0,1.88923,0.5387,0.485093,1.50422,0.298325
FM,16,stokes128.mtx.hgr,160,13,0.03,0.0289389,km1,18469,16009,22971,473,505,338,13,0,0.552542,0,0.267695,0.00910065,0.0175639,0.234571,0.0155282
FM,16,dac2012_superblue19.hgr,160,13,0.03,0.0293938,km1,55956,47405,74776,4529,4680,1555,1507,0,2.72248,0,1.82055,0.0573216,0.133393,0.42311,0.122425
FM,16,barrier2-1.mtx.hgr,160,13,0.03,0.029703,km1,98192,67859,119923,7328,7610,871,7031,0,1.72336,0,1.2223,0.030697,0.0866802,0.297919,0.052477
FM,16,sat14_SAT_dat.k70-24_1_rule_1.cnf.primal.hgr,160,13,0.03,0.0299731,km1,127104,126888,154350,31887,32103,17316,587,0,1.81569,0,0.168441,0.107391,0.317661,0.366484,0.46053
FM,16,rgg_n_2_18_s0.mtx.hgr,160,13,0.03,0.0298963,km1,21307,21081,25265,1878,1916,1400,31,0,0.908557,0,0.542049,0.0167532,0.0795191,0.149512,0.0574215
FM,16,sat14_atco_enc3_opt2_10_14.cnf.dual.hgr,160,13,0.03,0.0295097,km1,30613,24294,45826,8264,8343,6128,10,0,23.0728,0,19.8415,0.417016,1.36898,0.250791,0.50405
FM,16,as-caida.mtx.hgr,160,13,0.03,0.0253807,km1,12199,7279,14765,13582,13412,3,2628,0,0.368417,0,0.104851,0.0130133,0.0143853,0.214892,0.0126105
FM,16,cnr-2000.mtx.hgr,160,13,0.03,0.0299754,km1,74556,62541,93667,18237,18237,155,18235,0,1.59643,0,0.586964,0.0812011,0.206975,0.562615,0.0566907
FM,16,shallow_water2.mtx.hgr,160,13,0.03,0.0292969,km1,10117,9961,11815,599,607,503,4,0,0.317569,0,0.109613,0.00957282,0.0196275,0.140832,0.0227367
FM,16,sat14_UR-15-10p1.cnf.dual.hgr,160,13,0.03,0.0271586,km1,23277,16474,26608,1750,1767,699,10,0,2.92851,0,2.2212,0.0989945,0.155379,0.217416,0.0917753
FM,16,sat14_E02F22.cnf.primal.hgr,160,13,0.03,0.0235294,km1,147268,106517,155338,90015,90015,242,20486,0,9.03172,0,0.170805,0.254311,0.219286,8.04774,0.268485
FM,16,sat14_atco_enc3_opt2_10_14.cnf.hgr,160,13,0.03,0.0299826,km1,139949,139819,315934,34624,38494,27358,393,0,4.92376,0,2.18874,0.282593,0.582588,0.60683,0.635416
FM,16,F2.mtx.hgr,160,13,0.03,0.00894855,km1,89484,54540,99234,1416,1533,678,345,0,0.904565,0,0.289576,0.0372232,0.166605,0.344403,0.0527268
FM,16,sat14_6s9.cnf.dual.hgr,160,13,0.03,0.0286624,km1,6505,3690,7722,299,302,186,3,0,0.450347,0,0.246814,0.0128217,0.0189313,0.135096,0.0183684
FM,16,sat14_dated-10-17-u.cnf.primal.hgr,160,13,0.03,0.0292683,km1,61077,58099,93482,14729,15553,5525,38,0,1.03133,0,0.519458,0.0326402,0.0814492,0.195411,0.118565
FM,16,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,160,13,0.03,0.0273848,km1,49425,46480,59770,13116,13312,8789,23,0,14.9419,0,11.8664,0.26181,1.05544,0.317815,0.616728
FM,16,gupta3.mtx.hgr,160,13,0.03,0.0285714,km1,220524,16783,239247,15925,15922,410,14672,0,5.00049,0,0.283278,0.761513,0.313083,3.27044,0.365091
FM,16,sat14_bob12s02.cnf.hgr,160,13,0.03,0.0273556,km1,23398,23051,28151,2415,1463,364,135,0,0.372111,0,0.144616,0.00846248,0.0153357,0.171204,0.0212302
FM,16,sat14_MD5-30-4.cnf.primal.hgr,160,13,0.03,0.0178571,km1,31103,27165,32085,1124,1132,247,100,0,0.17692,0,0.0269814,0.0019476,0.00400302,0.126855,0.0138405
FM,16,fem_filter.mtx.hgr,160,13,0.03,0.0280778,km1,51772,39565,66718,1240,1276,521,565,0,1.4126,0,0.815388,0.0309063,0.105467,0.41001,0.0286244
FM,16,bbmat.mtx.hgr,160,13,0.03,0.0288066,km1,58574,31232,64868,863,916,331,132,0,1.26257,0,0.815727,0.0245282,0.0544841,0.340285,0.0196859
FM,16,ex19.mtx.hgr,160,13,0.03,0.0263158,km1,10190,7373,10190,202,202,76,50,0,0.159139,0,0.0067651,0.00266638,0.00404116,0.133095,0.00979916
FM,16,ted_A.mtx.hgr,160,13,0.03,0.0298507,km1,14257,6363,14464,213,213,98,147,0,0.152062,0,0.0172501,0.00340558,0.00545898,0.114807,0.0090076
FM,16,sat14_velev-vliw-uns-2.0-uq5.cnf.primal.hgr,160,13,0.03,0.0295359,km1,1396410,1243405,1592567,162428,158812,5119,45096,0,3.72095,0,1.13209,0.461939,0.278457,1.37885,0.274367
FM,16,Andrews.mtx.hgr,160,13,0.03,0.0293333,km1,93230,50119,115487,1270,1501,415,36,0,1.86772,0,1.12972,0.0425102,0.0318217,0.623527,0.0260014
FM,16,sat14_9dlx_vliw_at_b_iq3.cnf.hgr,160,13,0.03,0.0297824,km1,480893,433968,525594,69443,68162,584,11692,0,1.32694,0,0.155215,0.140844,0.131861,0.700379,0.109223
FM,16,image_interp.mtx.hgr,160,13,0.03,0.0293333,km1,14138,13556,17611,1648,1657,1241,6,0,0.44084,0,0.175542,0.0141296,0.0312192,0.156659,0.037003
FM,16,para-4.mtx.hgr,160,13,0.03,0.0292276,km1,117323,84402,147877,6196,6667,1092,5776,0,2.37647,0,1.76338,0.0358372,0.121489,0.340293,0.0717732
FM,16,sat14_SAT_dat.k70-24_1_rule_1.cnf.dual.hgr,160,13,0.03,0.0286178,km1,41238,38126,49227,9727,10194,6358,23,0,11.0247,0,8.65027,0.322987,0.736613,0.302015,0.422217
FM,16,sat14_MD5-29-4.cnf.dual.hgr,160,13,0.03,0.0293399,km1,4207,3342,4830,136,146,47,6,0,0.435001,0,0.281122,0.00827508,0.0172445,0.108298,0.0119253
FM,16,sat14_atco_enc2_opt1_15_100.cnf.primal.hgr,160,13,0.03,0.0298913,km1,70840,65160,87889,20363,21102,846,1031,0,0.752616,0,0.182488,0.0172541,0.0522288,0.405727,0.0609502
FM,16,g7jac040sc.mtx.hgr,160,13,0.03,0.027027,km1,10594,7192,11827,286,304,43,99,0,0.223223,0,0.0609985,0.00320628,0.00297228,0.146645,0.00693263
FM,16,Franz11.mtx.hgr,160,13,0.03,0.026455,km1,106858,47079,166257,1960,1932,291,20,0,1.13353,0,0.47358,0.0321274,0.0140644,0.582427,0.0243851
