algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
Judicious-Increase-non-random,16,dac2012_superblue14.hgr,48,11,0.03,0.101126,km1,119673,81822,120935,15460,16227,15378,1023,0.00167829,0.45766,0.00933456,0,0,0.140592,0.0599256,0.142343
Judicious-Increase-non-random,16,sat14_post-cbmc-aes-ee-r2-noholes.cnf.hgr,48,11,0.03,0.123929,km1,390767,354684,357599,41212,45366,40820,774,0.00265469,0.543363,0.0996226,0,0,0.127025,0.0383159,0.176729
Judicious-Increase-non-random,16,sat14_MD5-30-5.cnf.primal.hgr,48,11,0.03,0.0860215,km1,50933,40281,51849,2492,2626,2468,100,4.668e-05,0.0369153,0.00183767,0,0,0.00504524,0.014098,0.0136438
Judicious-Increase-non-random,16,sat14_UCG-20-5p0.cnf.hgr,48,11,0.03,0.0639025,km1,256220,240233,258940,30298,31478,30054,44,0.00132873,0.373579,0.00946872,0,0,0.117623,0.0293118,0.138183
Judicious-Increase-non-random,16,sat14_bob12s02.cnf.primal.hgr,48,11,0.03,0.0547445,km1,33120,30371,33324,2322,2508,2305,269,8.854e-05,0.049923,0.00241992,0,0,0.00768651,0.0193254,0.0171182
Judicious-Increase-non-random,16,Ill_Stokes.mtx.hgr,48,11,0.03,0.178899,km1,16732,12307,17553,786,825,779,12,0.00010095,0.0428531,0.00638221,0,0,0.00876127,0.0120075,0.0124852
Judicious-Increase-non-random,16,cryg10000.mtx.hgr,48,11,0.03,0.129187,km1,4460,3714,4891,303,318,299,6,3.534e-05,0.0292347,0.00695907,0,0,0.0031369,0.0109704,0.0064962
Judicious-Increase-non-random,16,sat14_MD5-28-4.cnf.primal.hgr,48,11,0.03,0.0867052,km1,44727,35910,45777,2243,2378,2224,100,4.522e-05,0.0345976,0.00189847,0,0,0.00472581,0.0125131,0.013243
Judicious-Increase-non-random,16,sat14_6s9.cnf.primal.hgr,48,11,0.03,0.0951049,km1,42894,39118,42721,2995,5483,2978,2696,0.000302111,0.0625904,0.00293307,0,0,0.01443,0.0199587,0.0197571
Judicious-Increase-non-random,16,IG5-17.mtx.hgr,48,11,0.03,0.229846,km1,350759,30022,341953,7976,9809,7911,1216,0.000902333,0.258267,0.0214091,0,0,0.0411044,0.117925,0.0519798
Judicious-Increase-non-random,16,opt1.mtx.hgr,48,11,0.03,0.515528,km1,38973,14127,39662,1148,1265,1108,243,0.000401321,0.11093,0.0111337,0,0,0.0543067,0.0142941,0.0259912
Judicious-Increase-non-random,16,nlpkkt120.mtx.hgr,48,11,0.03,0.100366,km1,1737045,1424271,1758510,110340,112889,109802,28,0.00780041,5.04447,0.0424526,0,0,2.69399,0.0502017,1.67924
Judicious-Increase-non-random,16,sat14_UTI-20-10p1.cnf.hgr,48,11,0.03,0.047382,km1,256597,244749,260033,34451,35480,34270,43,0.00157416,0.404508,0.00710259,0,0,0.126966,0.0270898,0.156262
Judicious-Increase-non-random,16,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,48,11,0.03,0.66764,km1,8445,4933,8934,375,412,372,11,0.000287791,0.178363,0.00627599,0,0,0.126475,0.0149225,0.0182454
Judicious-Increase-non-random,16,sat14_MD5-28-4.cnf.dual.hgr,48,11,0.03,0.161934,km1,4640,3000,4741,270,282,268,6,0.00016073,0.0495748,0.00519528,0,0,0.0153589,0.0121929,0.012461
Judicious-Increase-non-random,16,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,48,11,0.03,0.0230688,km1,78228,64002,76293,33804,34129,33694,23,0.0196071,2.20445,0.0702701,0,0,0.914982,0.236448,0.592548
Judicious-Increase-non-random,16,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,48,11,0.03,0.203338,km1,23245,13606,23031,6261,6589,6249,184,0.00457797,0.727494,0.0148402,0,0,0.453647,0.0212613,0.118702
Judicious-Increase-non-random,16,sat14_E02F22.cnf.dual.hgr,48,11,0.03,1.0747,km1,22768,4195,23144,760,786,753,78,0.0248396,11.3691,0.414081,0,0,0.323146,10.1268,0.213674
Judicious-Increase-non-random,16,nasasrb.mtx.hgr,48,11,0.03,0.300699,km1,38837,29818,39406,1958,2142,1941,276,0.000270901,0.0961328,0.00297991,0,0,0.0453835,0.0125292,0.0273606
Judicious-Increase-non-random,16,sat14_6s184.cnf.primal.hgr,48,11,0.03,0.313218,km1,43076,38997,42851,3840,5424,2789,2696,0.000749313,0.0631308,0.00265611,0,0,0.014639,0.0208847,0.0195949
Judicious-Increase-non-random,16,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,48,11,0.03,0.0972901,km1,606788,586428,609555,47199,50489,46756,217,0.000955393,0.455698,0.0252586,0,0,0.144775,0.0483291,0.138629
Judicious-Increase-non-random,16,sat14_AProVE07-27.cnf.primal.hgr,48,11,0.03,0.401235,km1,18932,14278,18455,3539,4095,858,3246,0.00144778,0.030186,0.00364287,0,0,0.00333437,0.0132742,0.00769541
Judicious-Increase-non-random,16,sat14_slp-synthesis-aes-top29.cnf.hgr,48,11,0.03,0.11316,km1,125711,107870,126788,8954,12143,8907,3472,0.000651922,0.180832,0.00481132,0,0,0.0497623,0.0348112,0.0495622
Judicious-Increase-non-random,16,ISPD98_ibm18.hgr,48,11,0.03,0.100729,km1,67138,39946,67447,5635,5834,5588,97,0.00105677,0.188556,0.00452534,0,0,0.0578738,0.0253119,0.068591
Judicious-Increase-non-random,16,sat14_atco_enc1_opt1_05_21.cnf.hgr,48,11,0.03,0.264456,km1,83070,77408,101007,13473,16236,13415,517,0.000559842,0.192486,0.010178,0,0,0.0458722,0.0480672,0.0620729
Judicious-Increase-non-random,16,sat14_ACG-20-5p1.cnf.dual.hgr,48,11,0.03,0.036554,km1,33404,25357,33240,7611,7732,7590,10,0.00380497,0.425622,0.0132553,0,0,0.164791,0.0188719,0.129109
Judicious-Increase-non-random,16,sat14_gss-20-s100.cnf.primal.hgr,48,11,0.03,0.0365297,km1,29490,27733,29659,2599,2693,2578,78,8.874e-05,0.0505375,0.00167427,0,0,0.0114218,0.0144112,0.0183103
Judicious-Increase-non-random,16,sat14_E02F20.cnf.dual.hgr,48,11,0.03,2.28733,km1,12474,1257,13010,478,535,474,66,0.0189349,2.81774,0.314966,0,0,0.287534,2.03985,0.058633
Judicious-Increase-non-random,16,msc10848.mtx.hgr,48,11,0.03,0.517699,km1,24519,10224,25179,753,1200,702,723,0.000240541,0.07727,0.00575935,0,0,0.0374464,0.0108497,0.0199045
Judicious-Increase-non-random,16,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,48,11,0.03,0.702477,km1,12981375,10852022,13011540,580761,611726,515276,110469,0.0683028,6.19912,0.283143,0,0,1.69299,0.891787,1.92259
Judicious-Increase-non-random,16,c-64.mtx.hgr,48,11,0.03,0.328947,km1,159429,40642,160723,9475,11035,3072,9474,0.00311525,0.44678,0.234268,0,0,0.0670703,0.0796366,0.0221954
Judicious-Increase-non-random,16,sat14_post-cbmc-aes-d-r2-noholes.cnf.primal.hgr,48,11,0.03,0.0792165,km1,549241,517631,583643,45120,50873,44737,1548,0.000809193,0.450438,0.0174195,0,0,0.0889006,0.117912,0.147049
Judicious-Increase-non-random,16,sat14_countbitssrl032.cnf.dual.hgr,48,11,0.03,0.0645995,km1,4356,3590,4387,480,490,477,3,0.000143391,0.0413093,0.00183411,0,0,0.0101151,0.0137295,0.01172
Judicious-Increase-non-random,16,2cubes_sphere.mtx.hgr,48,11,0.03,0.181087,km1,88391,62629,90444,3971,4097,3940,31,0.000356461,0.143769,0.00553021,0,0,0.0582485,0.0255327,0.0350472
Judicious-Increase-non-random,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.dual.hgr,48,11,0.03,0.239206,km1,59570,41260,60237,3239,3334,3220,63,0.00118247,0.225045,0.00601766,0,0,0.0934213,0.0241043,0.0478576
Judicious-Increase-non-random,16,sat14_velev-vliw-uns-4.0-9.cnf.dual.hgr,48,11,0.03,2.00119,km1,142377,48775,158120,4988,6666,4951,2216,0.00477911,1.19088,0.0601355,0,0,0.688026,0.0654882,0.161478
Judicious-Increase-non-random,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.dual.hgr,48,11,0.03,0.43707,km1,217004,137755,222202,12093,13502,12039,502,0.0041937,0.849495,0.0304267,0,0,0.453103,0.0517568,0.145973
Judicious-Increase-non-random,16,trans4.mtx.hgr,48,11,0.03,0.459548,km1,177256,114932,174321,114174,114226,2737,114174,0.0179253,0.346233,0.0179929,0,0,0.0548134,0.187768,0.0526533
Judicious-Increase-non-random,16,wathen120.mtx.hgr,48,11,0.03,0.157895,km1,14170,12204,14851,1058,1099,1048,21,0.000145441,0.0509755,0.00439725,0,0,0.0157517,0.0122828,0.0141919
Judicious-Increase-non-random,16,ISPD98_ibm11.hgr,48,11,0.03,0.0816327,km1,29040,21201,29335,2311,2459,2295,174,0.000292941,0.0808211,0.002179,0,0,0.0218427,0.0183791,0.0285321
Judicious-Increase-non-random,16,ccc.mtx.hgr,48,11,0.03,0.0322266,km1,29928,25531,29978,1654,1668,1642,3,0.000188841,0.0557659,0.0013186,0,0,0.0126288,0.0180897,0.0178728
Judicious-Increase-non-random,16,sat14_MD5-28-1.cnf.hgr,48,11,0.03,0.101156,km1,48264,37812,48963,2316,2434,2296,55,6.042e-05,0.0455723,0.00156885,0,0,0.0078534,0.0168692,0.0154608
Judicious-Increase-non-random,16,192bit.mtx.hgr,48,11,0.03,0.433566,km1,113811,13691,113185,7328,7764,1839,6893,0.00308639,0.0753879,0.0114697,0,0,0.00944837,0.0306185,0.0156882
Judicious-Increase-non-random,16,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr,48,11,0.03,0.131841,km1,3485742,3441346,3477714,287224,297811,284468,4259,0.00370147,2.30102,0.0681605,0,0,0.796249,0.0949657,0.686539
Judicious-Increase-non-random,16,StocF-1465.mtx.hgr,48,11,0.03,0.092157,km1,530134,456164,540489,41705,42428,41401,189,0.0038028,1.28985,0.0205665,0,0,0.517172,0.131726,0.421519
Judicious-Increase-non-random,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.hgr,48,11,0.03,0.544492,km1,219568,219565,220602,10993,11653,10887,274,0.00017878,0.0927533,0.00346865,0,0,0.0279507,0.0166765,0.033151
Judicious-Increase-non-random,16,soc-sign-epinions.mtx.hgr,48,11,0.03,0,km1,236689,28620,236968,6947,8560,6895,3478,0.00152428,0.492746,0.0166077,0,0,0.167035,0.192145,0.0553296
