algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
Judicious-Increase-better-tiebreaking,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.hgr,48,69,0.03,0.932203,km1,216822,216774,218005,10930,11574,10841,274,0.000163381,0.0986142,0.00337878,0,0,0.0280628,0.021418,0.0328936
Judicious-Increase-better-tiebreaking,16,soc-sign-epinions.mtx.hgr,48,69,0.03,0,km1,237441,28447,237381,6967,8509,6908,3478,0.00140902,0.581908,0.0122291,0,0,0.17403,0.280069,0.0551402
Judicious-Increase-better-tiebreaking,16,sat14_itox_vc1130.cnf.dual.hgr,48,69,0.03,0.113985,km1,12362,8921,12373,3439,3482,3426,3,0.00121445,0.274645,0.00530348,0,0,0.0707554,0.0943867,0.0496858
Judicious-Increase-better-tiebreaking,16,std1_Jac3.mtx.hgr,48,69,0.03,0.779476,km1,60992,11919,60051,1736,2062,1722,1036,0.000525401,0.310268,0.0150834,0,0,0.208608,0.046494,0.0180277
Judicious-Increase-better-tiebreaking,16,sat14_MD5-29-4.cnf.primal.hgr,48,69,0.03,0.106145,km1,46976,37685,48143,2349,2476,2328,100,4.118e-05,0.0390964,0.00207934,0,0,0.00456015,0.0158776,0.0133833
Judicious-Increase-better-tiebreaking,16,sat14_ACG-20-5p0.cnf.dual.hgr,48,69,0.03,0.0516944,km1,33087,25837,32402,7474,7580,7446,10,0.00389786,0.451262,0.0132659,0,0,0.165456,0.0225609,0.140578
Judicious-Increase-better-tiebreaking,16,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,48,69,0.03,0.0516014,km1,143122,136459,143738,9452,9766,9361,73,0.00023376,0.126984,0.00526576,0,0,0.032428,0.033177,0.0376551
Judicious-Increase-better-tiebreaking,16,ISPD98_ibm16.hgr,48,69,0.03,0.0742872,km1,63335,43895,63664,5308,5590,5266,177,0.000863233,0.177716,0.00430572,0,0,0.054138,0.0258334,0.0641134
Judicious-Increase-better-tiebreaking,16,sat14_E02F22.cnf.hgr,48,69,0.03,4.86219,km1,795573,565998,1717733,44224,90145,42461,20439,0.00817127,1.08792,0.315205,0,0,0.270615,0.111238,0.242571
Judicious-Increase-better-tiebreaking,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr,48,69,0.03,0.0460546,km1,151799,146181,152859,13381,13677,13301,423,0.000526092,0.175039,0.00322755,0,0,0.0509885,0.0353892,0.0572511
Judicious-Increase-better-tiebreaking,16,sat14_UCG-15-10p0.cnf.hgr,48,69,0.03,0.0540638,km1,183990,173077,185909,24857,25685,24748,44,0.00117074,0.336216,0.0067247,0,0,0.106552,0.0308456,0.119192
Judicious-Increase-better-tiebreaking,16,sat14_6s153.cnf.primal.hgr,48,69,0.03,0.07507,km1,66331,61841,66817,6524,8314,6476,2048,0.000244761,0.103363,0.00288013,0,0,0.0274509,0.024201,0.0357426
Judicious-Increase-better-tiebreaking,16,rma10.mtx.hgr,48,69,0.03,0.222336,km1,31883,23247,32869,1646,1756,1632,145,0.000248061,0.101878,0.00414032,0,0,0.0485178,0.015478,0.0253931
Judicious-Increase-better-tiebreaking,16,Maragal_6.mtx.hgr,48,69,0.03,0.40566,km1,78338,14993,78475,2082,2450,2069,685,0.000196301,0.0977772,0.00480202,0,0,0.0181071,0.0424676,0.0198561
Judicious-Increase-better-tiebreaking,16,sat14_atco_enc3_opt2_05_21.cnf.primal.hgr,48,69,0.03,0.0705091,km1,1010403,987475,1026136,145365,151638,144062,733,0.0033358,1.31812,0.020472,0,0,0.460113,0.0495288,0.514751
Judicious-Increase-better-tiebreaking,16,sat14_manol-pipe-c10nid_i.cnf.dual.hgr,48,69,0.03,0.0471107,km1,33595,10983,33401,5978,6026,5952,3,0.00189963,0.305226,0.00696488,0,0,0.109775,0.0251385,0.0807471
Judicious-Increase-better-tiebreaking,16,crystk02.mtx.hgr,48,69,0.03,0.402062,km1,28236,12027,29139,885,960,867,81,0.00018738,0.0630059,0.00992568,0,0,0.0212179,0.0139301,0.014276
Judicious-Increase-better-tiebreaking,16,poli3.mtx.hgr,48,69,0.03,0.0282486,km1,1782,899,1787,392,418,389,41,7.453e-05,0.0318739,0.00167735,0,0,0.00516748,0.0163565,0.00654438
Judicious-Increase-better-tiebreaking,16,sat14_gss-18-s100.cnf.primal.hgr,48,69,0.03,0.0519878,km1,29654,28046,29820,2594,2679,2574,78,0.00010044,0.0520874,0.00166601,0,0,0.0113789,0.0163017,0.0174243
Judicious-Increase-better-tiebreaking,16,light_in_tissue.mtx.hgr,48,69,0.03,0.148936,km1,10428,8902,10740,830,852,822,18,8.633e-05,0.0449088,0.00485946,0,0,0.0106308,0.012672,0.0127246
Judicious-Increase-better-tiebreaking,16,sat14_6s12.cnf.primal.hgr,48,69,0.03,0.2,km1,42773,38989,42542,3413,5365,2843,2652,0.000704523,0.0653436,0.00271706,0,0,0.0140709,0.0213252,0.0206682
Judicious-Increase-better-tiebreaking,16,HEP-th.mtx.hgr,48,69,0.03,0.163732,km1,82265,17727,79010,2357,3368,2137,2357,0.00154429,0.0876284,0.0114867,0,0,0.0196731,0.0327585,0.0150832
Judicious-Increase-better-tiebreaking,16,sat14_q_query_3_L150_coli.sat.cnf.hgr,48,69,0.03,0.138872,km1,2237019,1902876,2227691,103290,136668,93423,57477,0.0276912,2.80216,0.0689611,0,0,0.317613,1.65384,0.478623
Judicious-Increase-better-tiebreaking,16,mult_dcop_01.mtx.hgr,48,69,0.03,0.36,km1,43528,22921,42473,22780,22812,876,22774,0.0108433,0.0983432,0.027563,0,0,0.0139887,0.0320474,0.0167573
Judicious-Increase-better-tiebreaking,16,language.mtx.hgr,48,69,0.03,0.0318663,km1,119399,86106,119398,10865,11074,10774,107,0.00158577,0.359715,0.00887635,0,0,0.110437,0.052432,0.113218
Judicious-Increase-better-tiebreaking,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,48,69,0.03,0.0192724,km1,10716,6559,10570,3641,3695,3628,3,0.00132715,0.210438,0.00448491,0,0,0.0764444,0.0191748,0.0589451
Judicious-Increase-better-tiebreaking,16,dac2012_superblue7.hgr,48,69,0.03,0.0431929,km1,179896,132936,179949,31787,32259,31605,849,0.00347508,0.958123,0.0148829,0,0,0.359302,0.0530198,0.304772
Judicious-Increase-better-tiebreaking,16,bips07_1998.mtx.hgr,48,69,0.03,0.0732484,km1,4069,3064,3968,400,566,397,191,7.352e-05,0.038556,0.0024559,0,0,0.00463915,0.0224877,0.00710034
Judicious-Increase-better-tiebreaking,16,sat14_openstacks-p30_3.085-SAT.cnf.hgr,48,69,0.03,0.107919,km1,491859,479440,490588,44682,46415,44389,128,0.00175791,0.575025,0.021361,0,0,0.191436,0.0409257,0.186493
Judicious-Increase-better-tiebreaking,16,sat14_c10bi_i.cnf.hgr,48,69,0.03,0.0866762,km1,146404,136748,146881,11422,12789,11310,1858,0.0010002,0.23654,0.0193948,0,0,0.0686792,0.0346631,0.0720785
Judicious-Increase-better-tiebreaking,16,sat14_c10bi_i.cnf.dual.hgr,48,69,0.03,0.06384,km1,19858,7290,19811,3216,3247,3200,3,0.00113065,0.187454,0.00427214,0,0,0.0676325,0.0227338,0.0475098
Judicious-Increase-better-tiebreaking,16,sat14_SAT_dat.k90.debugged.cnf.hgr,48,69,0.03,0.0456975,km1,568627,554636,569495,131405,134169,130743,302,0.00676722,2.62984,0.0348349,0,0,0.491995,0.946939,0.805569
Judicious-Increase-better-tiebreaking,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.primal.hgr,48,69,0.03,0.092006,km1,281957,266239,283434,16007,18110,15892,217,0.000323021,0.187911,0.00503424,0,0,0.0607201,0.0411657,0.0488575
Judicious-Increase-better-tiebreaking,16,sat14_11pipe_q0_k.cnf.primal.hgr,48,69,0.03,0.165746,km1,2765975,2359588,2793164,120992,135185,119167,11635,0.00219093,1.01115,0.0310275,0,0,0.310278,0.172699,0.298136
Judicious-Increase-better-tiebreaking,16,deltaX.mtx.hgr,48,69,0.03,0.10262,km1,61094,48033,61711,2715,2827,2690,39,7.324e-05,0.0663865,0.00245953,0,0,0.0142691,0.0247541,0.018381
Judicious-Increase-better-tiebreaking,16,kkt_power.mtx.hgr,48,69,0.03,0.114282,km1,652217,595354,653860,56711,57333,56517,96,0.00968634,1.44915,0.0273401,0,0,0.563966,0.0879602,0.467408
Judicious-Increase-better-tiebreaking,16,dac2012_superblue9.hgr,48,69,0.03,0.0924905,km1,119676,88373,120432,19939,20874,19820,1265,0.00256245,0.647803,0.0103513,0,0,0.241406,0.05651,0.198972
Judicious-Increase-better-tiebreaking,16,rajat26.mtx.hgr,48,69,0.03,0.201128,km1,23599,19270,22734,3269,3938,1327,3269,0.00135582,0.0658114,0.00430595,0,0,0.0153274,0.0208754,0.018596
Judicious-Increase-better-tiebreaking,16,s4dkt3m2.mtx.hgr,48,69,0.03,0.133156,km1,33039,28827,34122,2580,2661,2559,42,0.00026096,0.12213,0.00477376,0,0,0.0498245,0.0145429,0.0404325
Judicious-Increase-better-tiebreaking,16,kim1.mtx.hgr,48,69,0.03,0.214732,km1,22096,18660,23083,1265,1327,1253,25,0.0001106,0.0662862,0.00770563,0,0,0.0230683,0.0139704,0.0158307
Judicious-Increase-better-tiebreaking,16,sat14_AProVE07-01.cnf.dual.hgr,48,69,0.03,0.403333,km1,4637,2968,4398,862,951,231,847,0.000463931,0.0369492,0.00182497,0,0,0.00811971,0.0159944,0.00812733
Judicious-Increase-better-tiebreaking,16,sat14_atco_enc1_opt2_10_12.cnf.hgr,48,69,0.03,0.377892,km1,58189,49850,86452,4316,5440,4274,520,0.00010184,0.0809988,0.0108674,0,0,0.0167876,0.0260047,0.0214151
Judicious-Increase-better-tiebreaking,16,us04.mtx.hgr,48,69,0.03,2.76199,km1,3449,156,3689,76,90,74,18,0.00237126,0.248196,0.0576122,0,0,0.0338535,0.109905,0.0231871
Judicious-Increase-better-tiebreaking,16,sat14_atco_enc1_opt2_10_16.cnf.hgr,48,69,0.03,0.607595,km1,52922,46829,83869,4305,5540,4264,520,8.6811e-05,0.0853548,0.0133601,0,0,0.0172243,0.0267625,0.0217533
Judicious-Increase-better-tiebreaking,16,ecology1.mtx.hgr,48,69,0.03,0.0162235,km1,99934,97342,100181,22977,23166,22886,5,0.00203995,0.515859,0.00772548,0,0,0.144958,0.0206043,0.240731
Judicious-Increase-better-tiebreaking,16,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,48,69,0.03,0.148064,km1,81081,63959,83780,8464,8698,8427,63,0.00312189,0.591747,0.0164675,0,0,0.271107,0.0403369,0.129589
Judicious-Increase-better-tiebreaking,16,Chem97Zt.mtx.hgr,48,69,0.03,0.411128,km1,124,74,128,56,58,55,2,6.4671e-05,0.0427344,0.010371,0,0,0.0108046,0.0152207,0.00364416
Judicious-Increase-better-tiebreaking,16,sme3Db.mtx.hgr,48,69,0.03,0.414191,km1,39177,22560,40299,1428,1548,1410,345,0.00108222,0.165195,0.0327121,0,0,0.0789841,0.0172861,0.0281252
Judicious-Increase-better-tiebreaking,16,ecl32.mtx.hgr,48,69,0.03,0.161439,km1,44858,29577,45463,2027,2092,2008,22,0.000188451,0.151311,0.00362086,0,0,0.0154178,0.104197,0.0215007
Judicious-Increase-better-tiebreaking,16,c-61.mtx.hgr,48,69,0.03,0.174917,km1,29143,16083,27859,3415,4017,1414,2830,0.0033392,0.0708838,0.00754498,0,0,0.0154657,0.0204376,0.0200918
Judicious-Increase-better-tiebreaking,16,sat14_SAT_dat.k75-24_1_rule_3.cnf.hgr,48,69,0.03,0.0410568,km1,507866,494703,508932,110058,112942,109423,302,0.00576145,2.23921,0.0276282,0,0,0.412417,0.860973,0.643449
Judicious-Increase-better-tiebreaking,16,ISPD98_ibm08.hgr,48,69,0.03,0.207671,km1,23006,14375,22805,1538,2545,1527,1165,0.000235851,0.0670283,0.00352231,0,0,0.0165324,0.0180918,0.021085
Judicious-Increase-better-tiebreaking,16,sat14_11pipe_k.cnf.hgr,48,69,0.03,3.33907,km1,5184213,5011256,5166157,234036,244300,214844,28538,0.102149,2.64253,0.216404,0,0,1.02018,0.312434,0.594325
Judicious-Increase-better-tiebreaking,16,sat14_MD5-29-4.cnf.hgr,48,69,0.03,0.122905,km1,46249,36649,47210,2334,2447,2313,55,6.7711e-05,0.0486179,0.0019419,0,0,0.00865537,0.0178646,0.0163647
Judicious-Increase-better-tiebreaking,16,sat14_UR-20-5p0.cnf.primal.hgr,48,69,0.03,0.089549,km1,261404,246739,265213,30375,31584,30160,62,0.000676102,0.291131,0.00408763,0,0,0.085811,0.0243836,0.122279
Judicious-Increase-better-tiebreaking,16,sat14_UCG-15-10p1.cnf.dual.hgr,48,69,0.03,0.0737967,km1,27849,20348,27952,4759,4852,4742,10,0.00304756,0.363142,0.00997821,0,0,0.139027,0.0240915,0.102854
Judicious-Increase-better-tiebreaking,16,p2p-Gnutella25.mtx.hgr,48,69,0.03,0.0972516,km1,20523,5285,20566,559,577,554,36,0.000104261,0.0431774,0.00197058,0,0,0.00649307,0.0244571,0.0072384
Judicious-Increase-better-tiebreaking,16,sat14_bob12m09-opt.cnf.primal.hgr,48,69,0.03,0.0356473,km1,75409,67333,75293,5269,5572,4443,1201,0.000431052,0.0821959,0.00305871,0,0,0.020931,0.0241254,0.0238171
Judicious-Increase-better-tiebreaking,16,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,48,69,0.03,0.0521233,km1,594333,583073,594197,125196,127446,124418,587,0.00330352,1.93235,0.0175285,0,0,0.318,0.788794,0.567643
Judicious-Increase-better-tiebreaking,16,sat14_UCG-15-10p0.cnf.dual.hgr,48,69,0.03,0.103746,km1,27552,19887,27638,4735,4828,4722,10,0.00287917,0.350132,0.0104436,0,0,0.138281,0.0234979,0.093072
Judicious-Increase-better-tiebreaking,16,ISPD98_ibm01.hgr,48,69,0.03,0.176692,km1,6947,4751,7040,441,470,437,39,6.777e-05,0.0306084,0.00165047,0,0,0.00434998,0.0155641,0.00722402
Judicious-Increase-better-tiebreaking,16,astro-ph.mtx.hgr,48,69,0.03,0.22063,km1,40712,10336,40746,1188,1361,1177,360,0.000100341,0.0605496,0.00314015,0,0,0.0138023,0.0258671,0.0129589
Judicious-Increase-better-tiebreaking,16,pdb1HYS.mtx.hgr,48,69,0.03,0.474308,km1,55703,29595,59255,1929,2157,1869,204,0.000479382,0.220655,0.0261614,0,0,0.125183,0.0167074,0.0407268
Judicious-Increase-better-tiebreaking,16,lung2.mtx.hgr,48,69,0.03,0.0109601,km1,8776,7972,8809,2470,2506,2458,8,0.000289661,0.0827781,0.00171024,0,0,0.0202686,0.0251962,0.0261316
Judicious-Increase-better-tiebreaking,16,graphics.mtx.hgr,48,69,0.03,0.11336,km1,17040,14220,17949,975,1032,966,87,4.9581e-05,0.0397055,0.00484181,0,0,0.00400659,0.0189269,0.0100366
Judicious-Increase-better-tiebreaking,16,sat14_manol-pipe-g10bid_i.cnf.hgr,48,69,0.03,0.0799928,km1,250955,236961,250802,21882,23461,21669,2092,0.00147631,0.401248,0.0296574,0,0,0.115184,0.0404745,0.136016
Judicious-Increase-better-tiebreaking,16,gyro.mtx.hgr,48,69,0.03,0.519337,km1,20481,12075,20964,792,945,777,360,0.000519652,0.0718851,0.016655,0,0,0.0255899,0.0125012,0.0134024
Judicious-Increase-better-tiebreaking,16,sat14_MD5-28-4.cnf.hgr,48,69,0.03,0.106936,km1,45380,36039,46124,2261,2355,2239,55,6.1741e-05,0.0489364,0.00247883,0,0,0.00835216,0.0187112,0.0155798
Judicious-Increase-better-tiebreaking,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr,48,69,0.03,0.0712485,km1,1006915,975293,1012098,61553,66769,61039,1508,0.00108349,0.648214,0.0100587,0,0,0.272905,0.0648683,0.156036
Judicious-Increase-better-tiebreaking,16,sat14_minandmaxor128.cnf.hgr,48,69,0.03,0.0657426,km1,205796,194623,206372,19892,20600,19798,261,0.00123143,0.324265,0.00583759,0,0,0.0975577,0.028769,0.1212
Judicious-Increase-better-tiebreaking,16,ISPD98_ibm06.hgr,48,69,0.03,0.135693,km1,17978,9859,18066,1104,1175,1096,91,0.00014469,0.0505551,0.00184874,0,0,0.00983981,0.0175095,0.0164656
Judicious-Increase-better-tiebreaking,16,sat14_UR-20-5p0.cnf.dual.hgr,48,69,0.03,0.086797,km1,31668,22835,31868,5352,5457,5331,10,0.0034602,0.40199,0.0118745,0,0,0.16572,0.0247401,0.104382
Judicious-Increase-better-tiebreaking,16,sat14_itox_vc1130.cnf.primal.hgr,48,69,0.03,0.212799,km1,197630,162486,189685,13394,24631,13272,13119,0.000932684,0.281177,0.0486355,0,0,0.0374381,0.116935,0.0580313
Judicious-Increase-better-tiebreaking,16,sat14_ACG-20-10p1.cnf.dual.hgr,48,69,0.03,0.0472089,km1,36580,28093,36153,8738,8857,8709,10,0.00480786,0.510721,0.0163665,0,0,0.194612,0.0238034,0.149778
Judicious-Increase-better-tiebreaking,16,HTC_336_9129.mtx.hgr,48,69,0.03,0.142706,km1,59572,25833,70030,7396,12362,4725,7394,0.00275817,0.359781,0.0319834,0,0,0.0476941,0.187106,0.05762
Judicious-Increase-better-tiebreaking,16,d_pretok.mtx.hgr,48,69,0.03,0.0982401,km1,78718,66979,79667,5465,5564,5423,11,0.000493992,0.16908,0.00276715,0,0,0.0586453,0.0202745,0.0622933
Judicious-Increase-better-tiebreaking,16,mixtank_new.mtx.hgr,48,69,0.03,0.4592,km1,56730,25505,62058,1813,2024,1796,154,0.000364872,0.144123,0.0174371,0,0,0.0636766,0.0226261,0.0310488
Judicious-Increase-better-tiebreaking,16,ISPD98_ibm17.hgr,48,69,0.03,0.171022,km1,72429,53150,72973,5483,5618,5444,81,0.000863603,0.186378,0.00370902,0,0,0.0587573,0.0273471,0.0663267
Judicious-Increase-better-tiebreaking,16,Trefethen_20000.mtx.hgr,48,69,0.03,0.122302,km1,182174,20000,182462,4224,4281,4199,29,0.0001531,0.114263,0.0020992,0,0,0.0273451,0.051635,0.0210595
Judicious-Increase-better-tiebreaking,16,sat14_6s130-opt.cnf.hgr,48,69,0.03,0.110895,km1,54005,48334,54404,4147,5078,4119,1063,0.00025961,0.100472,0.00255703,0,0,0.0276193,0.0250716,0.0318756
Judicious-Increase-better-tiebreaking,16,sat14_UR-15-10p1.cnf.hgr,48,69,0.03,0.0602352,km1,206451,191753,209099,25635,26468,25485,43,0.00115457,0.336872,0.00684022,0,0,0.103521,0.0290453,0.121306
Judicious-Increase-better-tiebreaking,16,sat14_minandmaxor128.cnf.dual.hgr,48,69,0.03,0.0379397,km1,21041,13123,21016,5649,5730,5626,3,0.00160001,0.324895,0.00736868,0,0,0.134862,0.0221504,0.0830794
Judicious-Increase-better-tiebreaking,16,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,48,69,0.03,0.441192,km1,370610,263439,358647,19451,20305,19359,1408,0.0304239,4.10411,0.175429,0,0,2.48712,0.10546,0.714063
Judicious-Increase-better-tiebreaking,16,ISPD98_ibm10.hgr,48,69,0.03,0.111265,km1,31778,22097,32010,2238,2337,2221,137,0.000275501,0.0862129,0.00229471,0,0,0.0227335,0.0220339,0.0288942
Judicious-Increase-better-tiebreaking,16,sat14_q_query_3_L200_coli.sat.cnf.dual.hgr,48,69,0.03,0.37299,km1,87776,14958,87263,15828,16149,15789,11,0.00876678,3.28944,0.0346227,0,0,2.45035,0.0663868,0.333257
Judicious-Increase-better-tiebreaking,16,crashbasis.mtx.hgr,48,69,0.03,0.125375,km1,49612,44122,52692,4384,4532,4344,18,0.000383251,0.134809,0.00527776,0,0,0.0477941,0.0187187,0.0443535
Judicious-Increase-better-tiebreaking,16,sat14_SAT_dat.k75-24_1_rule_3.cnf.primal.hgr,48,69,0.03,0.0303822,km1,551852,540211,554539,110879,113618,110268,587,0.00294671,1.65965,0.0143587,0,0,0.289648,0.646492,0.494989
Judicious-Increase-better-tiebreaking,16,nopoly.mtx.hgr,48,69,0.03,0.128889,km1,3550,3015,3746,300,311,296,11,4.51e-05,0.0325333,0.00646737,0,0,0.00493136,0.0127634,0.00637898
Judicious-Increase-better-tiebreaking,16,sat14_ctl_4291_567_5_unsat_pre.cnf.dual.hgr,48,69,0.03,0.459758,km1,41322,13614,41667,1182,1217,1173,4,0.000428292,0.110458,0.00565517,0,0,0.0443821,0.021388,0.0233245
Judicious-Increase-better-tiebreaking,16,viscorocks.mtx.hgr,48,69,0.03,0.170267,km1,17308,14426,18260,1150,1204,1136,42,0.000314452,0.0773064,0.0177063,0,0,0.0241855,0.0145752,0.0149424
Judicious-Increase-better-tiebreaking,16,sat14_UCG-15-10p1.cnf.primal.hgr,48,69,0.03,0.087353,km1,214897,206916,217871,25806,26676,25594,64,0.000707183,0.261098,0.00375857,0,0,0.0801083,0.024768,0.107552
Judicious-Increase-better-tiebreaking,16,wang4.mtx.hgr,48,69,0.03,0.130515,km1,19473,14684,20353,953,990,944,7,8.832e-05,0.0501149,0.00468472,0,0,0.0103011,0.0170135,0.0139213
Judicious-Increase-better-tiebreaking,16,copter1.mtx.hgr,48,69,0.03,0.334262,km1,18720,11804,19475,753,792,743,19,6.902e-05,0.0441574,0.00676916,0,0,0.00857897,0.0152339,0.0102353
Judicious-Increase-better-tiebreaking,16,net100.mtx.hgr,48,69,0.03,0.520833,km1,280701,29788,286982,6496,6901,6441,181,0.000434111,0.456422,0.0211356,0,0,0.2127,0.107201,0.0661919
Judicious-Increase-better-tiebreaking,16,pkustk11.mtx.hgr,48,69,0.03,0.2,km1,60732,44766,61860,3102,3198,3078,132,0.000395782,0.177183,0.00378044,0,0,0.0910769,0.0157692,0.0521197
Judicious-Increase-better-tiebreaking,16,sat14_ACG-20-5p1.cnf.primal.hgr,48,69,0.03,0.0510145,km1,198028,192282,200812,33753,34119,33571,62,0.000994054,0.360044,0.00415244,0,0,0.104298,0.025798,0.155878
Judicious-Increase-better-tiebreaking,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr,48,69,0.03,0.105932,km1,223098,215404,223566,11069,11433,10960,275,0.000147021,0.112241,0.00336199,0,0,0.0300296,0.0314788,0.0344812
Judicious-Increase-better-tiebreaking,16,sat14_gss-18-s100.cnf.dual.hgr,48,69,0.03,0.0595723,km1,3671,2759,3716,732,743,728,3,0.000182441,0.0553188,0.00161607,0,0,0.0154762,0.0135542,0.0163851
Judicious-Increase-better-tiebreaking,16,sat14_6s131-opt.cnf.dual.hgr,48,69,0.03,0.0808652,km1,9692,5589,9718,1232,1249,1226,3,0.000409071,0.081574,0.00197413,0,0,0.0254481,0.0170997,0.0231637
Judicious-Increase-better-tiebreaking,16,sat14_MD5-28-1.cnf.primal.hgr,48,69,0.03,0.115607,km1,45235,35974,46292,2255,2363,2236,100,3.602e-05,0.0383582,0.00199013,0,0,0.00464117,0.0152568,0.0135901
Judicious-Increase-better-tiebreaking,16,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,48,69,0.03,0.0611586,km1,587876,574791,593698,145146,147796,144430,302,0.00711421,2.96429,0.0361928,0,0,0.536704,1.10993,0.904462
Judicious-Increase-better-tiebreaking,16,sat14_SAT_dat.k70-24_1_rule_1.cnf.hgr,48,69,0.03,0.0469927,km1,490298,476681,492375,102915,105616,102345,302,0.00521611,2.04469,0.0243816,0,0,0.388703,0.763395,0.596556
Judicious-Increase-better-tiebreaking,16,dictionary28.mtx.hgr,48,69,0.03,0,km1,29818,12008,29996,1447,1536,1434,38,0.000184081,0.137238,0.00369428,0,0,0.0111634,0.0977613,0.0166103
Judicious-Increase-better-tiebreaking,16,sat14_manol-pipe-c10nidw.cnf.dual.hgr,48,69,0.03,0.0511687,km1,46478,14628,46054,10025,10098,9991,3,0.0035376,0.490318,0.0113363,0,0,0.189678,0.0282317,0.134629
Judicious-Increase-better-tiebreaking,16,sat14_atco_enc3_opt2_10_14.cnf.primal.hgr,48,69,0.03,0.0586506,km1,906762,882195,927436,122376,128844,121753,783,0.00252008,1.09203,0.0138484,0,0,0.385865,0.0424927,0.421265
Judicious-Increase-better-tiebreaking,16,dac2012_superblue12.hgr,48,69,0.03,0.119929,km1,213252,127182,213570,31508,31984,31333,1006,0.00415129,1.04848,0.0168832,0,0,0.394214,0.06235,0.330244
Judicious-Increase-better-tiebreaking,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr,48,69,0.03,0.218647,km1,197408,191242,197265,14254,15992,14142,128,0.000601522,0.222563,0.00611787,0,0,0.0733772,0.0389998,0.0622269
Judicious-Increase-better-tiebreaking,16,tomographic1.mtx.hgr,48,69,0.03,0.303226,km1,22811,16764,22951,1437,1484,1426,15,0.00019643,0.0766286,0.00240613,0,0,0.0293638,0.017501,0.0188727
Judicious-Increase-better-tiebreaking,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.primal.hgr,48,69,0.03,0.0793246,km1,1450798,1416030,1457382,97780,103165,97007,1508,0.00173671,0.973211,0.0116064,0,0,0.4426,0.0711728,0.229019
