algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
Penalty,16,sat14_E02F22.cnf.dual.hgr,160,5,0.03,64.1236,km1,129465,8212,2,909,13574,872,78,390.988,423.237,395.008,0,0,0.37101,26.6252,0.219337
Penalty,16,nasasrb.mtx.hgr,160,5,0.03,0.851312,km1,173193,52283,16,1434,54870,1398,276,0.043897,0.496884,0.31589,0,0,0.0446048,0.0910333,0.0272622
Penalty,16,sat14_6s184.cnf.primal.hgr,160,5,0.03,2.72249,km1,61363,53877,19565,2696,66244,940,2696,0.00729651,0.331915,0.117192,0,0,0.0138067,0.169595,0.0200862
Penalty,16,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,160,5,0.03,1.25469,km1,1216776,1065802,211827,17978,1191269,17804,217,0.145591,1.36057,0.421475,0,0,0.180803,0.369335,0.135787
Penalty,16,sat14_AProVE07-27.cnf.primal.hgr,160,5,0.03,16.5714,km1,32948,23232,4859,3246,22091,301,3246,0.0121724,0.1879,0.0761636,0,0,0.000619362,0.101018,0.00825315
Penalty,16,sat14_slp-synthesis-aes-top29.cnf.hgr,160,5,0.03,0.68771,km1,196536,161282,48708,3472,217766,3047,3472,0.0729431,0.875052,0.315438,0,0,0.0566265,0.354101,0.0529578
Penalty,16,ISPD98_ibm18.hgr,160,5,0.03,0.502658,km1,175836,72658,5615,2371,164291,2350,97,0.1028,0.606279,0.228164,0,0,0.0619637,0.166235,0.0704249
Penalty,16,sat14_atco_enc1_opt1_05_21.cnf.hgr,160,5,0.03,8.85714,km1,303587,248526,15167,5455,289854,4942,517,0.00398548,0.972877,0.313696,0,0,0.0549391,0.477436,0.0630123
Penalty,16,sat14_ACG-20-5p1.cnf.dual.hgr,160,5,0.03,0.283537,km1,136406,77614,4925,2934,318343,2910,10,0.0685237,0.960709,0.203495,0,0,0.190722,0.148688,0.127799
Penalty,16,sat14_gss-20-s100.cnf.primal.hgr,160,5,0.03,0.461929,km1,61872,54574,15283,982,55198,974,78,0.00164371,0.374353,0.159629,0,0,0.00909387,0.178089,0.018051
Penalty,16,sat14_E02F20.cnf.dual.hgr,160,5,0.03,48.4353,km1,73830,5193,10,531,10420,496,66,61.2211,69.4632,62.5002,0,0,0.297513,6.1448,0.0578072
Penalty,16,msc10848.mtx.hgr,160,5,0.03,8.82353,km1,562815,10848,45,3657,10848,3510,723,0.476239,0.6764,0.534494,0,0,0.0175062,0.0780678,0.019577
Penalty,16,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,160,5,0.03,2.79693,km1,16066061,12233693,1356953,185192,9629140,183391,110469,0.790178,21.6548,5.37559,0,0,2.26801,9.09267,1.77646
Penalty,16,c-64.mtx.hgr,160,5,0.03,15.8401,km1,229136,41747,8500,9475,50580,898,9474,0.353284,0.946208,0.363499,0,0,0.0590815,0.441053,0.0227185
Penalty,16,sat14_post-cbmc-aes-d-r2-noholes.cnf.primal.hgr,160,5,0.03,1.90526,km1,1059638,932352,281691,16755,945783,16606,1548,0.00744301,2.6185,0.542786,0,0,0.122577,1.57792,0.147457
Penalty,16,sat14_countbitssrl032.cnf.dual.hgr,160,5,0.03,0.535817,km1,20127,13208,572,243,13770,241,3,0.0243795,0.292473,0.139557,0,0,0.0107152,0.117362,0.0109058
Penalty,16,2cubes_sphere.mtx.hgr,160,5,0.03,0.798425,km1,308817,99270,285,2574,101489,2549,31,0.131445,0.599417,0.326131,0,0,0.0635217,0.125569,0.0358261
Penalty,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.dual.hgr,160,5,0.03,0.859411,km1,181145,54936,441,1738,95239,1722,63,0.30758,0.921526,0.482601,0,0,0.119291,0.114166,0.048485
Penalty,16,sat14_velev-vliw-uns-4.0-9.cnf.dual.hgr,160,5,0.03,1.07205,km1,277614,64011,36,2350,96177,2327,2216,1.69473,3.5147,1.88986,0,0,0.749006,0.130469,0.180349
Penalty,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.dual.hgr,160,5,0.03,0.265713,km1,724530,193154,6468,6831,263739,6679,502,0.419499,2.27694,0.922024,0,0,0.541277,0.172705,0.149423
Penalty,16,trans4.mtx.hgr,160,5,0.03,153.639,km1,114319,114160,1,114174,116835,2,114174,1.87017,5.6921,3.07153,0,0,0.0621692,2.42792,0.0555148
Penalty,16,wathen120.mtx.hgr,160,5,0.03,0.864035,km1,98985,35109,13,851,36441,838,21,0.0474868,0.367803,0.233885,0,0,0.014252,0.0962093,0.0132558
Penalty,16,ISPD98_ibm11.hgr,160,5,0.03,0.770975,km1,83320,40682,4749,1034,75691,1024,174,0.0602949,0.385308,0.1323,0,0,0.0215041,0.180216,0.0288584
Penalty,16,ccc.mtx.hgr,160,5,0.03,0.168831,km1,47153,35996,4190,604,26791,599,3,0.00215495,0.336821,0.136989,0,0,0.0123319,0.155759,0.0178978
Penalty,16,sat14_MD5-28-1.cnf.hgr,160,5,0.03,1.59615,km1,88983,54917,13516,951,45428,942,55,0.017417,0.275573,0.122939,0,0,0.00511136,0.126257,0.0159195
Penalty,16,192bit.mtx.hgr,160,5,0.03,26.1977,km1,133853,13691,3964,6893,13691,0,6893,0.111974,0.478908,0.303783,0,0,0.00507764,0.145268,0.0158663
Penalty,16,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr,160,5,0.03,0.409949,km1,8440644,7977932,240426,117320,5889265,116161,4259,0.106848,5.05178,0.828414,0,0,1.11605,0.394307,0.71133
Penalty,16,StocF-1465.mtx.hgr,160,5,0.03,0.90511,km1,2005831,1143740,42685,21795,1445582,21587,189,0.191734,4.29133,1.0776,0,0,0.548671,1.6805,0.422254
Penalty,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.hgr,160,5,0.03,12.2183,km1,291985,289480,27291,3772,236983,3685,274,0.0640306,0.425797,0.158074,0,0,0.023622,0.189427,0.0350925
Penalty,16,soc-sign-epinions.mtx.hgr,160,5,0.03,3.55583,km1,350934,30155,3073,3478,88288,2741,3478,1.59811,2.8992,1.8115,0,0,0.188087,0.742582,0.0537965
Penalty,16,sat14_itox_vc1130.cnf.dual.hgr,160,5,0.03,0.178921,km1,38527,24489,1752,1197,80713,1188,3,0.0099159,1.15723,0.359156,0,0,0.0799611,0.515669,0.0506295
Penalty,16,std1_Jac3.mtx.hgr,160,5,0.03,4.74638,km1,139021,13731,1151,1054,21059,932,1036,0.645009,1.08465,0.705343,0,0,0.179371,0.156573,0.0158361
Penalty,16,sat14_MD5-29-4.cnf.primal.hgr,160,5,0.03,2.92593,km1,120051,62330,7452,1169,62983,1115,100,0.0212931,0.194505,0.0622215,0,0,0.00380349,0.109935,0.0146568
Penalty,16,sat14_ACG-20-5p0.cnf.dual.hgr,160,5,0.03,0.294571,km1,111006,67479,7512,2733,195704,2713,10,0.018282,1.0584,0.296563,0,0,0.187254,0.164643,0.126244
Penalty,16,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,160,5,0.03,1.34718,km1,237307,219547,44238,3427,250157,3395,73,0.0501431,0.474525,0.15759,0,0,0.0362407,0.205274,0.0385431
Penalty,16,ISPD98_ibm16.hgr,160,5,0.03,0.525719,km1,189839,77629,3108,2382,187712,2363,177,0.124792,0.571253,0.210968,0,0,0.0557501,0.173096,0.063449
Penalty,16,sat14_E02F22.cnf.hgr,160,5,0.03,17.0941,km1,5213399,1284865,46409,44073,878406,32668,20439,1.30737,5.40143,3.35826,0,0,0.444582,0.925696,0.311397
Penalty,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr,160,5,0.03,0.30303,km1,243495,225943,90364,4595,308874,4555,423,0.00648422,0.756222,0.217064,0,0,0.0518966,0.367784,0.058015
Penalty,16,sat14_UCG-15-10p0.cnf.hgr,160,5,0.03,0.971108,km1,399793,356720,84924,8837,552307,8755,44,0.00487547,0.94937,0.268326,0,0,0.111388,0.261752,0.11865
Penalty,16,sat14_6s153.cnf.primal.hgr,160,5,0.03,0.266791,km1,113857,103287,32787,2258,147188,2236,2048,0.00424246,0.486062,0.166576,0,0,0.0275008,0.230411,0.0355629
Penalty,16,rma10.mtx.hgr,160,5,0.03,1.61092,km1,220303,45913,5,1700,46833,1637,145,0.054108,0.471985,0.27621,0,0,0.0453309,0.107656,0.025779
Penalty,16,Maragal_6.mtx.hgr,160,5,0.03,3.48438,km1,117976,19492,4,891,21251,835,685,1.48231,1.65279,1.50589,0,0,0.00718205,0.105611,0.0173559
Penalty,16,sat14_atco_enc3_opt2_05_21.cnf.primal.hgr,160,5,0.03,0.346162,km1,2770012,2539408,850376,54668,3598010,54195,733,0.0211501,2.62151,0.413164,0,0,0.533261,0.437154,0.515706
Penalty,16,sat14_manol-pipe-c10nid_i.cnf.dual.hgr,160,5,0.03,0.180908,km1,87515,18690,3732,2133,182432,2118,3,0.11591,0.948824,0.355657,0,0,0.124927,0.167959,0.0806691
Penalty,16,crystk02.mtx.hgr,160,5,0.03,11,km1,398709,13965,24,6282,13965,594,81,0.236819,0.44664,0.329206,0,0,0.016114,0.0713163,0.0169625
Penalty,16,poli3.mtx.hgr,160,5,0.03,1.10377,km1,7177,2328,269,226,15099,138,41,0.0275475,0.231911,0.103529,0,0,0.00423339,0.114719,0.00613046
Penalty,16,sat14_gss-18-s100.cnf.primal.hgr,160,5,0.03,0.517766,km1,61825,54492,15111,979,60905,971,78,0.00610901,0.370317,0.15065,0,0,0.00938149,0.182717,0.0183256
Penalty,16,light_in_tissue.mtx.hgr,160,5,0.03,0.527174,km1,69956,27804,14,624,29282,610,18,0.0286049,0.317222,0.206351,0,0,0.00849816,0.0835613,0.0121171
Penalty,16,sat14_6s12.cnf.primal.hgr,160,5,0.03,2.74178,km1,60271,53284,20440,2652,65604,950,2652,0.00565691,0.343068,0.122579,0,0,0.0154762,0.173273,0.0199264
Penalty,16,HEP-th.mtx.hgr,160,5,0.03,9.91813,km1,144523,20576,2559,2357,23977,940,2357,0.228266,0.446628,0.242894,0,0,0.0120845,0.161516,0.0161502
Penalty,16,sat14_q_query_3_L150_coli.sat.cnf.hgr,160,5,0.03,4.41557,km1,2524330,1975548,556386,57477,2019153,28637,57477,0.434129,14.5868,6.60017,0,0,0.330331,6.66049,0.443311
Penalty,16,mult_dcop_01.mtx.hgr,160,5,0.03,123.38,km1,37184,23267,1528,22774,25048,11,22774,0.303122,0.799608,0.607285,0,0,0.01025,0.150912,0.0167868
Penalty,16,language.mtx.hgr,160,5,0.03,0.215631,km1,160772,91729,7267,3515,382190,3485,107,0.55436,1.42917,0.733219,0,0,0.117283,0.267972,0.112855
Penalty,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,160,5,0.03,0.11275,km1,39843,17760,3121,1276,86622,1268,3,0.00659259,0.698746,0.226368,0,0,0.0808263,0.182203,0.0581965
Penalty,16,dac2012_superblue7.hgr,160,5,0.03,0.497295,km1,467384,221526,30407,11347,782233,11256,849,0.0892017,2.04179,0.525385,0,0,0.39625,0.26689,0.300433
Penalty,16,bips07_1998.mtx.hgr,160,5,0.03,0.978947,km1,14190,9311,1729,191,8973,179,191,0.00199971,0.270707,0.11353,0,0,0.00352304,0.143162,0.00726895
Penalty,16,sat14_openstacks-p30_3.085-SAT.cnf.hgr,160,5,0.03,0.959204,km1,820997,764922,119550,15487,946900,15340,128,0.0278134,1.49922,0.381556,0,0,0.214586,0.391896,0.183292
Penalty,16,sat14_c10bi_i.cnf.hgr,160,5,0.03,0.507463,km1,233530,200666,52156,3970,242080,3935,1858,0.0129427,1.01622,0.312909,0,0,0.0629756,0.467864,0.0721496
Penalty,16,sat14_c10bi_i.cnf.dual.hgr,160,5,0.03,0.276596,km1,62209,17400,1043,1230,131704,1222,3,0.16669,0.681188,0.272853,0,0,0.0702059,0.165856,0.0463889
Penalty,16,sat14_SAT_dat.k90.debugged.cnf.hgr,160,5,0.03,1.44989,km1,1451393,1339499,255833,45038,2990907,44627,302,0.0222935,6.57604,0.48488,0,0,0.562988,3.81392,0.788763
Penalty,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.primal.hgr,160,5,0.03,1.04188,km1,402051,340577,87539,5559,301714,5514,217,0.0140454,0.768667,0.324688,0,0,0.0702596,0.246543,0.0488095
Penalty,16,sat14_11pipe_q0_k.cnf.primal.hgr,160,5,0.03,12.1288,km1,3566234,2771031,170453,41313,2989915,40905,11635,1.06046,2.93841,1.21893,0,0,0.473191,0.48263,0.34665
Penalty,16,deltaX.mtx.hgr,160,5,0.03,1.99275,km1,140823,67492,5,1316,68600,1303,39,0.197405,0.485124,0.28003,0,0,0.0130806,0.160925,0.0185988
Penalty,16,kkt_power.mtx.hgr,160,5,0.03,0.297744,km1,1151815,929370,143455,20183,1359565,20045,96,0.148156,2.92962,0.748162,0,0,0.60611,0.365894,0.479543
Penalty,16,dac2012_superblue9.hgr,160,5,0.03,0.941076,km1,320815,151535,15762,7249,620799,7192,1265,0.179934,1.65597,0.458035,0,0,0.268061,0.337082,0.200721
Penalty,16,rajat26.mtx.hgr,160,5,0.03,8.43574,km1,57679,33501,2387,3269,45732,571,3269,0.0932788,0.346054,0.125563,0,0,0.0163201,0.166442,0.0186154
Penalty,16,s4dkt3m2.mtx.hgr,160,5,0.03,0.881625,km1,220499,84689,18,1953,90448,1914,42,0.0212756,0.416955,0.22281,0,0,0.0497865,0.0728071,0.0401696
Penalty,16,kim1.mtx.hgr,160,5,0.03,0.86722,km1,142190,37714,11,1136,38414,1109,25,0.0728884,0.404503,0.267754,0,0,0.0203221,0.0901232,0.014627
Penalty,16,sat14_AProVE07-01.cnf.dual.hgr,160,5,0.03,12.2444,km1,17268,7369,142,847,7476,105,847,0.0318287,0.162322,0.0425237,0,0,0.00740268,0.096485,0.00804397
Penalty,16,sat14_atco_enc1_opt2_10_12.cnf.hgr,160,5,0.03,7.94017,km1,197218,114544,14922,2188,93417,2102,520,0.0219349,0.410143,0.172097,0,0,0.0128691,0.190633,0.0220584
Penalty,16,us04.mtx.hgr,160,5,0.03,7.63068,km1,9799,157,2,63,163,61,18,2.96123,3.35952,3.05187,0,0,0.0246295,0.221951,0.0217709
Penalty,16,sat14_atco_enc1_opt2_10_16.cnf.hgr,160,5,0.03,6.39496,km1,220052,130329,16682,2369,100929,2117,520,0.0230674,0.396717,0.1585,0,0,0.0130808,0.191979,0.0211369
Penalty,16,ecology1.mtx.hgr,160,5,0.03,0.1976,km1,288346,266972,58097,8092,542213,8022,5,0.00292785,1.07871,0.193975,0,0,0.162517,0.205534,0.242802
Penalty,16,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,160,5,0.03,0.49635,km1,392588,175399,8818,4498,227324,4463,63,0.133508,1.39762,0.431982,0,0,0.304229,0.159355,0.139492
Penalty,16,Chem97Zt.mtx.hgr,160,5,0.03,4.47423,km1,7813,1787,2,90,2541,51,2,0.0585703,0.227469,0.120125,0,0,0.0105775,0.0878087,0.00395981
Penalty,16,sme3Db.mtx.hgr,160,5,0.03,1.93956,km1,626783,29067,24,5997,29067,1983,345,0.29594,0.659782,0.425943,0,0,0.0719793,0.0991587,0.028652
Penalty,16,ecl32.mtx.hgr,160,5,0.03,2.51692,km1,130272,41523,231,1144,47167,1133,22,0.063135,0.928307,0.419389,0,0,0.0153469,0.455972,0.0212009
Penalty,16,c-61.mtx.hgr,160,5,0.03,7.67399,km1,60065,23122,4783,2830,35518,548,2830,0.0698258,0.32623,0.140095,0,0,0.0133886,0.137275,0.0185687
Penalty,16,sat14_SAT_dat.k75-24_1_rule_3.cnf.hgr,160,5,0.03,1.47521,km1,1320811,1208286,213231,38138,2949733,37822,302,0.0471214,5.41044,0.431915,0,0,0.47964,3.07937,0.643708
Penalty,16,ISPD98_ibm08.hgr,160,5,0.03,1.27726,km1,66020,24687,477,1165,50340,677,1165,0.0854826,0.342887,0.146915,0,0,0.0171454,0.14005,0.0214598
Penalty,16,sat14_11pipe_k.cnf.hgr,160,5,0.03,5.02149,km1,6086682,5438862,825011,76744,5577728,65450,28538,2.20026,7.52339,3.0167,0,0,1.39381,1.4251,0.65045
Penalty,16,sat14_MD5-29-4.cnf.hgr,160,5,0.03,1.9537,km1,96954,58462,15463,1019,51548,1009,55,0.0204796,0.27001,0.115509,0,0,0.00517798,0.127371,0.0157788
Penalty,16,sat14_UR-20-5p0.cnf.primal.hgr,160,5,0.03,0.521368,km1,612519,550582,108457,11319,799749,11216,62,0.0277741,0.750245,0.19883,0,0,0.0968893,0.199613,0.120345
Penalty,16,sat14_UCG-15-10p1.cnf.dual.hgr,160,5,0.03,1.14958,km1,87094,49629,9438,1801,126883,1788,10,0.0195055,0.85161,0.214231,0,0,0.152908,0.15431,0.0904771
Penalty,16,p2p-Gnutella25.mtx.hgr,160,5,0.03,4.92958,km1,29456,5566,2774,428,6087,175,36,0.0343705,0.406093,0.19618,0,0,0.00454801,0.194013,0.00721911
Penalty,16,sat14_bob12m09-opt.cnf.primal.hgr,160,5,0.03,0.4125,km1,100925,87317,31805,1590,107689,1577,1201,0.0103181,0.418202,0.141799,0,0,0.0206738,0.213544,0.0233837
Penalty,16,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,160,5,0.03,2.5699,km1,1539418,1436637,305104,43543,3169815,43174,587,0.0335234,5.12228,0.421162,0,0,0.373416,3.15192,0.567384
Penalty,16,sat14_UCG-15-10p0.cnf.dual.hgr,160,5,0.03,1.00827,km1,104576,55909,8855,1906,160083,1890,10,0.0502499,0.875939,0.222624,0,0,0.155354,0.163782,0.0895108
Penalty,16,ISPD98_ibm01.hgr,160,5,0.03,1.075,km1,16972,9396,2498,195,9535,192,39,0.00870491,0.275867,0.121513,0,0,0.00337935,0.140063,0.00776763
Penalty,16,astro-ph.mtx.hgr,160,5,0.03,3.45714,km1,71090,13068,2292,548,14893,534,360,0.161161,0.392295,0.2277,0,0,0.00682854,0.140113,0.0121467
Penalty,16,pdb1HYS.mtx.hgr,160,5,0.03,5.69737,km1,799821,36417,42,7803,36417,2562,204,0.406141,1.13193,0.809331,0,0,0.124557,0.10546,0.0413437
Penalty,16,lung2.mtx.hgr,160,5,0.03,0.2,km1,32048,27480,6804,887,62182,880,8,0.00270171,0.458148,0.153239,0,0,0.0217102,0.230672,0.0246344
Penalty,16,graphics.mtx.hgr,160,5,0.03,1.59459,km1,42489,25245,11859,576,21510,435,87,0.00210719,0.375076,0.154301,0,0,0.0037238,0.205064,0.00849264
Penalty,16,sat14_manol-pipe-g10bid_i.cnf.hgr,160,5,0.03,0.364755,km1,453144,384843,72549,7821,574808,7751,2092,0.087927,1.14965,0.342524,0,0,0.117228,0.354124,0.13431
Penalty,16,gyro.mtx.hgr,160,5,0.03,1.52294,km1,349546,17361,12,2985,17361,1482,360,0.201533,0.409105,0.276878,0,0,0.0198622,0.0867755,0.0129696
Penalty,16,sat14_MD5-28-4.cnf.hgr,160,5,0.03,2.65385,km1,100766,57271,13190,1025,52543,1015,55,0.0251821,0.266951,0.114725,0,0,0.00507491,0.125113,0.0160796
Penalty,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr,160,5,0.03,0.812915,km1,1541177,1385343,168858,21819,1619978,21634,1508,0.365838,1.78926,0.603504,0,0,0.316608,0.372651,0.140042
Penalty,16,sat14_minandmaxor128.cnf.hgr,160,5,0.03,0.282644,km1,331324,295390,106930,6778,451081,6712,261,0.0129706,1.07191,0.282828,0,0,0.106978,0.381063,0.120811
Penalty,16,ISPD98_ibm06.hgr,160,5,0.03,0.882353,km1,48508,18890,2141,523,34108,518,91,0.0557472,0.288605,0.124024,0,0,0.00800393,0.131932,0.0153477
Penalty,16,sat14_UR-20-5p0.cnf.dual.hgr,160,5,0.03,1.69471,km1,109418,58917,4971,2096,208232,2078,10,0.0576875,0.904733,0.237297,0,0,0.180702,0.132273,0.102377
Penalty,16,sat14_itox_vc1130.cnf.primal.hgr,160,5,0.03,4.34979,km1,235927,195021,79545,13119,273188,3859,13119,0.00729921,0.94538,0.176459,0,0,0.041418,0.62431,0.056342
Penalty,16,sat14_ACG-20-10p1.cnf.dual.hgr,160,5,0.03,0.302567,km1,141798,82167,5116,3283,350541,3259,10,0.0687511,1.19185,0.309736,0,0,0.218055,0.17374,0.163316
