algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
RB-Full-Judicious,16,sat14_E02F22.cnf.hgr,48,10,0.03,5.64134,km1,748898,501586,89268,44198,48280,39439,20439,0.0570629,7.09331,0.350906,0,0,0.468118,5.81103,0.293501
RB-Full-Judicious,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr,48,10,0.03,0.0528014,km1,41679,41367,39193,11081,12087,11013,423,0.000389041,0.382198,0.00409363,0,0,0.0491763,0.246764,0.0578218
RB-Full-Judicious,16,sat14_UCG-15-10p0.cnf.hgr,48,10,0.03,0.172185,km1,82647,79907,72036,22768,24385,22642,44,0.00105829,0.653299,0.00855218,0,0,0.102739,0.354524,0.117422
RB-Full-Judicious,16,sat14_6s153.cnf.primal.hgr,48,10,0.03,0.0840336,km1,30045,29027,25795,5762,7333,5726,2048,0.00021057,0.250767,0.00518709,0,0,0.0281389,0.167833,0.0368707
RB-Full-Judicious,16,rma10.mtx.hgr,48,10,0.03,0.0706967,km1,16568,12937,12348,1335,1385,1298,145,0.000331321,0.20702,0.00252247,0,0,0.046577,0.125279,0.0249924
RB-Full-Judicious,16,Maragal_6.mtx.hgr,48,10,0.03,0.787736,km1,65174,14569,48587,1811,3737,1794,685,0.00114248,0.50912,0.0385977,0,0,0.00750319,0.433289,0.0199191
RB-Full-Judicious,16,sat14_atco_enc3_opt2_05_21.cnf.primal.hgr,48,10,0.03,0.0265865,km1,177768,174787,142950,127609,131479,127199,733,0.00259963,1.82581,0.0135648,0,0,0.499229,0.537277,0.513393
RB-Full-Judicious,16,sat14_manol-pipe-c10nid_i.cnf.dual.hgr,48,10,0.03,0.0326643,km1,19124,8474,17866,5665,5964,5655,3,0.00250617,0.488599,0.00979103,0,0,0.107949,0.212146,0.0808531
RB-Full-Judicious,16,crystk02.mtx.hgr,48,10,0.03,0.250859,km1,23322,11736,21498,786,858,735,81,0.000205991,0.208578,0.0102178,0,0,0.0164277,0.163963,0.0150712
RB-Full-Judicious,16,poli3.mtx.hgr,48,10,0.03,0.0508475,km1,1165,559,1057,379,406,377,41,7.6071e-05,0.0700188,0.00227598,0,0,0.00298658,0.0569092,0.00622219
RB-Full-Judicious,16,sat14_gss-18-s100.cnf.primal.hgr,48,10,0.03,0.029052,km1,9564,9091,9157,2174,2367,2156,78,8.2081e-05,0.146295,0.00171924,0,0,0.00763843,0.11466,0.0183705
RB-Full-Judicious,16,light_in_tissue.mtx.hgr,48,10,0.03,0.0409165,km1,7262,6502,6626,764,786,758,18,0.000115041,0.118323,0.00291452,0,0,0.00761555,0.0927302,0.0117302
RB-Full-Judicious,16,sat14_6s12.cnf.primal.hgr,48,10,0.03,0.178873,km1,22623,21530,21709,3079,4780,2341,2652,0.000831033,0.185321,0.00269945,0,0,0.0142177,0.14224,0.0203341
RB-Full-Judicious,16,HEP-th.mtx.hgr,48,10,0.03,0.25,km1,73006,16598,49437,2357,5172,1815,2357,0.00298324,0.490657,0.0271311,0,0,0.0126665,0.42726,0.0159633
RB-Full-Judicious,16,sat14_q_query_3_L150_coli.sat.cnf.hgr,48,10,0.03,0.520008,km1,1751402,1561388,1537884,88070,150581,87424,57477,0.00973008,4.2876,0.118085,0,0,0.299158,3.25445,0.358989
RB-Full-Judicious,16,mult_dcop_01.mtx.hgr,48,10,0.03,0.624762,km1,37818,22836,30864,22774,22846,584,22774,0.0104311,0.220873,0.0268031,0,0,0.0113608,0.158439,0.0180571
RB-Full-Judicious,16,language.mtx.hgr,48,10,0.03,0.0822511,km1,105561,76786,104198,10552,11776,10494,107,0.00144546,0.789462,0.0127554,0,0,0.11083,0.483176,0.1119
RB-Full-Judicious,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,48,10,0.03,0.020354,km1,6056,5145,5627,3539,3583,3533,3,0.00110367,0.341604,0.00554269,0,0,0.0751241,0.144825,0.0592492
RB-Full-Judicious,16,dac2012_superblue7.hgr,48,10,0.03,0.075764,km1,107764,95216,102740,30240,31860,30148,849,0.00370744,1.54968,0.0205974,0,0,0.352947,0.673275,0.302689
RB-Full-Judicious,16,bips07_1998.mtx.hgr,48,10,0.03,0.0541401,km1,1079,953,1036,338,365,335,191,4.6009e-05,0.0732374,0.00180282,0,0,0.00304318,0.0596369,0.00729726
RB-Full-Judicious,16,sat14_openstacks-p30_3.085-SAT.cnf.hgr,48,10,0.03,1.35227,km1,286820,276613,221589,40319,47734,40156,128,0.00154962,1.16321,0.0354652,0,0,0.198377,0.620201,0.185055
RB-Full-Judicious,16,sat14_c10bi_i.cnf.hgr,48,10,0.03,0.104047,km1,93691,89076,83326,10311,13651,10213,1858,0.00140672,0.632859,0.0483345,0,0,0.0594477,0.41393,0.0708953
RB-Full-Judicious,16,sat14_c10bi_i.cnf.dual.hgr,48,10,0.03,0.0344495,km1,12408,5634,11841,3058,3233,3047,3,0.00101402,0.331016,0.00564103,0,0,0.0628087,0.171173,0.045603
RB-Full-Judicious,16,sat14_SAT_dat.k90.debugged.cnf.hgr,48,10,0.03,0.0869689,km1,153455,152660,121354,122754,127610,122106,302,0.00588066,2.02834,0.0312255,0,0,0.502223,0.353117,0.804778
RB-Full-Judicious,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.primal.hgr,48,10,0.03,0.11815,km1,218547,209771,209472,14691,17689,14598,217,0.000446371,0.652237,0.0103223,0,0,0.0650869,0.497989,0.0498071
RB-Full-Judicious,16,sat14_11pipe_q0_k.cnf.primal.hgr,48,10,0.03,1.07689,km1,2241252,2007267,2045844,109875,184131,108923,11635,0.00367559,2.60053,0.112385,0,0,0.401043,1.57264,0.347206
RB-Full-Judicious,16,deltaX.mtx.hgr,48,10,0.03,0.355895,km1,46139,38633,41410,2401,3393,2382,39,0.00020964,0.350686,0.0109437,0,0,0.0121573,0.30405,0.018034
RB-Full-Judicious,16,kkt_power.mtx.hgr,48,10,0.03,0.0619446,km1,350585,313862,333969,50419,58366,50235,96,0.0100788,2.70855,0.0427851,0,0,0.557324,1.34112,0.475492
RB-Full-Judicious,16,dac2012_superblue9.hgr,48,10,0.03,0.0648627,km1,77199,62582,71329,19033,20710,18951,1265,0.00241847,1.12821,0.0162242,0,0,0.251812,0.528439,0.19851
RB-Full-Judicious,16,rajat26.mtx.hgr,48,10,0.03,0.142857,km1,12274,10368,10552,3352,5285,1154,3269,0.00134275,0.17528,0.00525322,0,0,0.0151174,0.129751,0.0183058
RB-Full-Judicious,16,s4dkt3m2.mtx.hgr,48,10,0.03,0.0387268,km1,21798,19632,20196,2346,2424,2325,42,0.00023562,0.198176,0.00407112,0,0,0.0489893,0.0925829,0.0403032
RB-Full-Judicious,16,kim1.mtx.hgr,48,10,0.03,0.0786517,km1,14082,11921,12884,1097,1189,1087,25,0.000165861,0.223345,0.00419181,0,0,0.0193673,0.179901,0.0146439
RB-Full-Judicious,16,sat14_AProVE07-01.cnf.dual.hgr,48,10,0.03,0.615,km1,3391,2112,2904,847,850,176,847,0.000537052,0.0996729,0.000565372,0,0,0.00659052,0.081588,0.00785521
RB-Full-Judicious,16,sat14_atco_enc1_opt2_10_12.cnf.hgr,48,10,0.03,1.05141,km1,22912,20511,15401,3576,4650,3545,520,0.000365281,0.256381,0.00844634,0,0,0.0116728,0.209773,0.0222354
RB-Full-Judicious,16,us04.mtx.hgr,48,10,0.03,1.97089,km1,3626,154,3592,79,91,78,18,0.000938523,0.47486,0.0495647,0,0,0.0276977,0.354096,0.0238371
RB-Full-Judicious,16,sat14_atco_enc1_opt2_10_16.cnf.hgr,48,10,0.03,1.1519,km1,15245,13824,10259,3514,3809,3488,520,0.000223111,0.259622,0.00391433,0,0,0.0124609,0.218825,0.020091
RB-Full-Judicious,16,ecology1.mtx.hgr,48,10,0.03,0.0154075,km1,31711,31175,28727,21549,22131,21467,5,0.0019209,0.590878,0.00804172,0,0,0.143488,0.116085,0.22594
RB-Full-Judicious,16,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,48,10,0.03,0.0624671,km1,45317,38354,46175,7709,8430,7692,63,0.00397025,1.13146,0.0209346,0,0,0.279935,0.557982,0.141835
RB-Full-Judicious,16,Chem97Zt.mtx.hgr,48,10,0.03,0.477589,km1,140,61,55,57,77,55,2,0.0001196,0.0654666,0.00864565,0,0,0.010398,0.0405579,0.00383775
RB-Full-Judicious,16,sme3Db.mtx.hgr,48,10,0.03,0.19802,km1,32505,20604,29109,1293,1377,1260,345,0.000692322,0.393859,0.0187932,0,0,0.080822,0.259041,0.0275428
RB-Full-Judicious,16,ecl32.mtx.hgr,48,10,0.03,0.198339,km1,29055,22501,28583,1696,1964,1682,22,0.00013794,0.334854,0.00816431,0,0,0.0144621,0.283821,0.02159
RB-Full-Judicious,16,c-61.mtx.hgr,48,10,0.03,0.206821,km1,15883,10329,14866,3253,4213,1079,2830,0.00273556,0.216792,0.00663731,0,0,0.012612,0.172461,0.019831
RB-Full-Judicious,16,sat14_SAT_dat.k75-24_1_rule_3.cnf.hgr,48,10,0.03,0.036921,km1,109251,107983,90780,101576,107775,101152,302,0.00505063,1.71487,0.0246841,0,0,0.421123,0.343641,0.646282
RB-Full-Judicious,16,ISPD98_ibm08.hgr,48,10,0.03,0.127222,km1,17242,11998,14937,1418,2827,1408,1165,0.000434891,0.237553,0.0065411,0,0,0.015311,0.188001,0.0213825
RB-Full-Judicious,16,sat14_11pipe_k.cnf.hgr,48,10,0.03,0.681891,km1,4699550,4555512,3998763,215011,1078471,213185,28538,0.00947689,10.3391,0.677613,0,0,1.36994,7.07782,0.652562
RB-Full-Judicious,16,sat14_MD5-29-4.cnf.hgr,48,10,0.03,0.318436,km1,24198,20462,21903,1875,2062,1857,55,9.157e-05,0.178971,0.00327438,0,0,0.00425318,0.152481,0.0161966
RB-Full-Judicious,16,sat14_UR-20-5p0.cnf.primal.hgr,48,10,0.03,0.191494,km1,112462,106479,98014,27241,31087,27095,62,0.000802363,0.54153,0.00651228,0,0,0.0933892,0.267198,0.121181
RB-Full-Judicious,16,sat14_UCG-15-10p1.cnf.dual.hgr,48,10,0.03,0.0657436,km1,19038,15705,17610,4571,4765,4560,10,0.00256936,0.50727,0.0118677,0,0,0.138344,0.180642,0.0938948
RB-Full-Judicious,16,p2p-Gnutella25.mtx.hgr,48,10,0.03,0.213531,km1,19243,5336,18657,533,864,528,36,0.000140201,0.186909,0.0153387,0,0,0.00430435,0.157919,0.00698959
RB-Full-Judicious,16,sat14_bob12m09-opt.cnf.primal.hgr,48,10,0.03,0.210131,km1,49472,45838,44452,4228,5534,4196,1201,0.000203961,0.281725,0.00850394,0,0,0.0196516,0.220928,0.0244076
RB-Full-Judicious,16,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,48,10,0.03,0.134231,km1,167479,166295,121149,116233,119675,115742,587,0.00290127,1.43828,0.0196172,0,0,0.3231,0.299609,0.574957
RB-Full-Judicious,16,sat14_UCG-15-10p0.cnf.dual.hgr,48,10,0.03,0.0368886,km1,18862,15494,17463,4550,4763,4543,10,0.00279682,0.503859,0.0129314,0,0,0.136722,0.171628,0.0991903
RB-Full-Judicious,16,ISPD98_ibm01.hgr,48,10,0.03,0.319549,km1,4522,3514,4021,390,453,387,39,9.805e-05,0.105985,0.00498914,0,0,0.00215897,0.0892413,0.00759265
RB-Full-Judicious,16,astro-ph.mtx.hgr,48,10,0.03,0.578797,km1,36055,9283,30959,1090,1605,1080,360,0.000373131,0.254273,0.0134631,0,0,0.00674773,0.218248,0.0127172
RB-Full-Judicious,16,pdb1HYS.mtx.hgr,48,10,0.03,0.264822,km1,49073,27774,44831,1794,2109,1722,204,0.000702572,0.564919,0.0280768,0,0,0.126162,0.360172,0.041396
RB-Full-Judicious,16,lung2.mtx.hgr,48,10,0.03,0.00832968,km1,1001,899,691,2308,2340,2296,8,0.000221711,0.114313,0.00120279,0,0,0.0190652,0.0557597,0.026785
RB-Full-Judicious,16,graphics.mtx.hgr,48,10,0.03,0.178138,km1,7446,6774,6594,774,834,768,87,6.264e-05,0.0819285,0.00263748,0,0,0.00296017,0.066131,0.00868241
RB-Full-Judicious,16,sat14_manol-pipe-g10bid_i.cnf.hgr,48,10,0.03,0.132601,km1,150205,144502,138797,19702,26232,19604,2092,0.00132532,0.931093,0.0138787,0,0,0.119281,0.581777,0.135906
RB-Full-Judicious,16,gyro.mtx.hgr,48,10,0.03,0.226519,km1,16638,9231,11280,717,759,675,360,0.000997293,0.196489,0.0154313,0,0,0.0194838,0.145162,0.0135424
RB-Full-Judicious,16,sat14_MD5-28-4.cnf.hgr,48,10,0.03,0.228324,km1,22127,18641,20812,1774,1941,1758,55,6.4721e-05,0.176944,0.00293142,0,0,0.00427411,0.151783,0.0153147
RB-Full-Judicious,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr,48,10,0.03,0.133475,km1,769575,748079,733355,56547,71598,56224,1508,0.00172032,1.62392,0.021622,0,0,0.317271,1.00048,0.14261
RB-Full-Judicious,16,sat14_minandmaxor128.cnf.hgr,48,10,0.03,0.112523,km1,123842,120392,114346,18178,21643,18102,261,0.00106348,0.629563,0.0125663,0,0,0.0963684,0.333471,0.122454
RB-Full-Judicious,16,ISPD98_ibm06.hgr,48,10,0.03,0.0855457,km1,13294,7903,12669,1007,1149,999,91,0.0001393,0.188809,0.00460612,0,0,0.00730172,0.157082,0.0156252
RB-Full-Judicious,16,sat14_UR-20-5p0.cnf.dual.hgr,48,10,0.03,0.0736545,km1,21430,17643,19883,5129,5400,5123,10,0.00280066,0.548378,0.0139089,0,0,0.161492,0.176631,0.103146
RB-Full-Judicious,16,sat14_itox_vc1130.cnf.primal.hgr,48,10,0.03,0.185057,km1,116068,100344,92553,13806,25794,10376,13119,0.00292315,0.323007,0.0131036,0,0,0.0378631,0.192772,0.0584259
RB-Full-Judicious,16,sat14_ACG-20-10p1.cnf.dual.hgr,48,10,0.03,0.0369499,km1,20990,18151,20176,8410,8697,8382,10,0.00389435,0.677837,0.0154766,0,0,0.190447,0.196896,0.150036
RB-Full-Judicious,16,HTC_336_9129.mtx.hgr,48,10,0.03,0.107082,km1,43135,19214,21634,7404,12269,5145,7394,0.00482636,0.385293,0.0317686,0,0,0.0478786,0.214491,0.056039
RB-Full-Judicious,16,d_pretok.mtx.hgr,48,10,0.03,0.0630418,km1,48380,44290,45542,4826,5107,4803,11,0.000395852,0.431145,0.00438281,0,0,0.0556265,0.284494,0.0613193
RB-Full-Judicious,16,mixtank_new.mtx.hgr,48,10,0.03,0.2496,km1,41795,22368,39818,1501,1655,1483,154,0.000728623,0.527537,0.0225054,0,0,0.0671153,0.401622,0.028227
RB-Full-Judicious,16,ISPD98_ibm17.hgr,48,10,0.03,0.118241,km1,49963,40503,47938,5012,5990,4979,81,0.000845683,0.543778,0.00839552,0,0,0.0568312,0.388915,0.0635335
RB-Full-Judicious,16,Trefethen_20000.mtx.hgr,48,10,0.03,0.100719,km1,167692,19998,166784,3926,4314,3894,29,0.000349181,0.861551,0.00661186,0,0,0.0168061,0.810863,0.0184442
RB-Full-Judicious,16,sat14_6s130-opt.cnf.hgr,48,10,0.03,0.106518,km1,31415,29592,28964,3676,4266,3652,1063,0.000269441,0.300204,0.00773956,0,0,0.0232374,0.225637,0.0323281
RB-Full-Judicious,16,sat14_UR-15-10p1.cnf.hgr,48,10,0.03,0.173746,km1,94650,87825,84383,23274,25690,23161,43,0.00110153,0.663527,0.00899591,0,0,0.102656,0.356057,0.121792
RB-Full-Judicious,16,sat14_minandmaxor128.cnf.dual.hgr,48,10,0.03,0.0189055,km1,10473,6680,9600,5417,5700,5409,3,0.00201295,0.49636,0.00789667,0,0,0.131975,0.201216,0.0817555
RB-Full-Judicious,16,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,48,10,0.03,0.196065,km1,172315,138153,133691,15276,16075,15233,1408,0.019109,6.20357,0.142247,0,0,2.52853,2.21469,0.710294
RB-Full-Judicious,16,ISPD98_ibm10.hgr,48,10,0.03,0.174153,km1,21975,17507,19699,2033,2490,2019,137,0.000307691,0.273755,0.00667755,0,0,0.0213381,0.208078,0.0281112
RB-Full-Judicious,16,sat14_q_query_3_L200_coli.sat.cnf.dual.hgr,48,10,0.03,0.400437,km1,76874,9803,76521,15621,17934,15555,11,0.00696255,3.71174,0.0852562,0,0,2.42036,0.474609,0.340133
RB-Full-Judicious,16,crashbasis.mtx.hgr,48,10,0.03,0.0560888,km1,31436,29012,29060,4002,4186,3974,18,0.000370991,0.311275,0.00311755,0,0,0.0440312,0.202367,0.0446784
RB-Full-Judicious,16,sat14_SAT_dat.k75-24_1_rule_3.cnf.primal.hgr,48,10,0.03,0.0492128,km1,122197,121160,94953,101837,108508,101430,587,0.00248904,1.30176,0.0149369,0,0,0.294526,0.299136,0.496568
RB-Full-Judicious,16,nopoly.mtx.hgr,48,10,0.03,0.0888889,km1,2024,1755,1652,268,294,264,11,5.702e-05,0.101193,0.00512149,0,0,0.00216118,0.0862244,0.00635182
RB-Full-Judicious,16,sat14_ctl_4291_567_5_unsat_pre.cnf.dual.hgr,48,10,0.03,1.36182,km1,30369,11636,28419,954,1295,947,4,0.000355511,0.35772,0.0209574,0,0,0.0448593,0.253686,0.0241424
RB-Full-Judicious,16,viscorocks.mtx.hgr,48,10,0.03,0.0775095,km1,12648,11044,11788,1054,1102,1044,42,0.00016188,0.183862,0.00337197,0,0,0.0211341,0.139379,0.0155496
RB-Full-Judicious,16,sat14_UCG-15-10p1.cnf.primal.hgr,48,10,0.03,0.146628,km1,90247,87890,77996,23204,25814,23073,64,0.000678092,0.500469,0.00569114,0,0,0.0758077,0.268623,0.109246
RB-Full-Judicious,16,wang4.mtx.hgr,48,10,0.03,0.101103,km1,15053,12007,14480,860,939,853,7,7.446e-05,0.199939,0.00406457,0,0,0.00693429,0.171349,0.0147384
RB-Full-Judicious,16,copter1.mtx.hgr,48,10,0.03,0.108635,km1,14778,10062,13452,669,713,663,19,0.000193571,0.212393,0.00396177,0,0,0.00476978,0.191331,0.0102432
RB-Full-Judicious,16,net100.mtx.hgr,48,10,0.03,0.456731,km1,199984,28930,168863,4811,10045,4764,181,0.0112931,1.97062,0.0922971,0,0,0.174572,1.62543,0.0508376
RB-Full-Judicious,16,pkustk11.mtx.hgr,48,10,0.03,0.0765027,km1,38124,30696,34008,2628,2796,2616,132,0.00024546,0.286733,0.00485047,0,0,0.087859,0.129434,0.0514798
RB-Full-Judicious,16,sat14_ACG-20-5p1.cnf.primal.hgr,48,10,0.03,0.0468116,km1,73841,72889,66825,31165,32254,31002,62,0.000829703,0.561467,0.00479976,0,0,0.103441,0.231481,0.158616
RB-Full-Judicious,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr,48,10,0.03,0.563559,km1,176058,167794,146351,10077,15096,9988,275,0.000612692,0.569467,0.029443,0,0,0.0171394,0.478935,0.0347114
RB-Full-Judicious,16,sat14_gss-18-s100.cnf.dual.hgr,48,10,0.03,0.0234216,km1,2086,1516,2021,699,722,695,3,0.00022829,0.13696,0.0017,0,0,0.0143682,0.0954792,0.017045
RB-Full-Judicious,16,sat14_6s131-opt.cnf.dual.hgr,48,10,0.03,0.0785358,km1,5893,3652,5583,1153,1224,1148,3,0.000368191,0.181264,0.00363015,0,0,0.0240508,0.115698,0.0214255
RB-Full-Judicious,16,sat14_MD5-28-1.cnf.primal.hgr,48,10,0.03,0.236994,km1,20542,17514,19231,1738,1916,1725,100,3.944e-05,0.111529,0.00277012,0,0,0.0033993,0.0912005,0.0123834
RB-Full-Judicious,16,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,48,10,0.03,0.0650035,km1,139966,139045,108407,135740,139921,135172,302,0.00665645,2.20543,0.0353628,0,0,0.544914,0.349319,0.903137
RB-Full-Judicious,16,sat14_SAT_dat.k70-24_1_rule_1.cnf.hgr,48,10,0.03,0.0739872,km1,111677,111272,93636,94997,97219,94407,302,0.0050142,1.63318,0.0204411,0,0,0.399202,0.347457,0.598193
RB-Full-Judicious,16,dictionary28.mtx.hgr,48,10,0.03,0,km1,22501,10271,18579,1294,1991,1283,38,0.000167181,0.209659,0.0131608,0,0,0.00969438,0.163179,0.0158573
RB-Full-Judicious,16,sat14_manol-pipe-c10nidw.cnf.dual.hgr,48,10,0.03,0.0331463,km1,28095,11490,26473,9631,10151,9612,3,0.00305696,0.745416,0.0139638,0,0,0.192811,0.275431,0.131827
RB-Full-Judicious,16,sat14_atco_enc3_opt2_10_14.cnf.primal.hgr,48,10,0.03,0.0206979,km1,161653,158873,126685,106827,110574,106356,783,0.00209072,1.58424,0.0119969,0,0,0.418404,0.503805,0.428445
RB-Full-Judicious,16,dac2012_superblue12.hgr,48,10,0.03,0.0465522,km1,97539,81128,89231,29075,31480,28945,1006,0.00366666,1.68921,0.0229674,0,0,0.394052,0.738847,0.329191
RB-Full-Judicious,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr,48,10,0.03,0.532556,km1,161310,156469,145157,13481,17577,13409,128,0.000445962,0.639942,0.02374,0,0,0.0753563,0.439243,0.062131
RB-Full-Judicious,16,tomographic1.mtx.hgr,48,10,0.03,0.301613,km1,20171,15372,19754,1381,1525,1372,15,0.000221301,0.27269,0.00495487,0,0,0.0276923,0.211584,0.0196636
RB-Full-Judicious,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.primal.hgr,48,10,0.03,0.168605,km1,1091239,1074309,1042328,90197,104578,89753,1508,0.00149157,2.13976,0.0246928,0,0,0.484191,1.19182,0.226085
RB-Full-Judicious,16,sat14_6s130-opt.cnf.primal.hgr,48,10,0.03,0.077821,km1,28824,27769,28325,5068,5174,2971,2126,0.000558201,0.220108,0.00235231,0,0,0.0183497,0.168376,0.0232638
RB-Full-Judicious,16,torso3.mtx.hgr,48,10,0.03,0.0612963,km1,99348,84296,90931,7490,8196,7451,21,0.000678453,0.805307,0.00893396,0,0,0.132507,0.544086,0.0784868
RB-Full-Judicious,16,sat14_UR-15-10p1.cnf.primal.hgr,48,10,0.03,0.12671,km1,92976,87188,77454,23269,25505,23122,62,0.000553562,0.502855,0.00614876,0,0,0.0778521,0.266536,0.108959
RB-Full-Judicious,16,as-22july06.mtx.hgr,48,10,0.03,0.473904,km1,20439,10247,12144,2492,11051,461,2390,0.00345263,0.25381,0.00563974,0,0,0.00995045,0.22318,0.0114453
RB-Full-Judicious,16,sat14_manol-pipe-c8nidw.cnf.hgr,48,10,0.03,0.111141,km1,144616,139775,132365,19741,22894,19651,1087,0.00123891,0.957199,0.0134151,0,0,0.120151,0.607883,0.136902
RB-Full-Judicious,16,li.mtx.hgr,48,10,0.03,0.283298,km1,46905,19579,41810,1458,1694,1439,108,0.000755472,0.673709,0.020933,0,0,0.0554437,0.566241,0.0241448
RB-Full-Judicious,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.dual.hgr,48,10,0.03,0.649261,km1,36213,10104,34045,994,1833,985,9,0.00166483,0.626389,0.041695,0,0,0.136477,0.378585,0.0343878
RB-Full-Judicious,16,sat14_6s11-opt.cnf.primal.hgr,48,10,0.03,0.100865,km1,22636,21423,21420,2722,4628,2380,2552,0.000773863,0.182049,0.00354492,0,0,0.0145368,0.140222,0.0187908
RB-Full-Judicious,16,mono_500Hz.mtx.hgr,48,10,0.03,0.0730878,km1,93389,72878,88677,5488,6228,5460,719,0.000598632,0.957,0.00888842,0,0,0.159088,0.672293,0.0790115
RB-Full-Judicious,16,sat14_UR-20-5p0.cnf.hgr,48,10,0.03,0.200791,km1,109172,101164,93051,27165,30779,27046,43,0.00119512,0.730989,0.0104032,0,0,0.119623,0.380378,0.141434
RB-Full-Judicious,16,sat14_6s130-opt.cnf.dual.hgr,48,10,0.03,0.0744681,km1,6068,3648,5725,1157,1213,1151,3,0.000368331,0.18595,0.00426728,0,0,0.0243339,0.120123,0.0222841
RB-Full-Judicious,16,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,48,10,0.03,0.221755,km1,106571,106264,82663,128300,131810,127759,587,0.00298933,1.57431,0.0221719,0,0,0.365992,0.29916,0.646142
RB-Full-Judicious,16,sat14_6s133.cnf.dual.hgr,48,10,0.03,0.0749064,km1,5837,3616,5595,1129,1178,1124,3,0.000289331,0.180456,0.00336055,0,0,0.0234561,0.116491,0.0223653
RB-Full-Judicious,16,msdoor.mtx.hgr,48,10,0.03,0.0271237,km1,41349,37639,35532,9555,9877,9492,77,0.00114029,0.695615,0.00504031,0,0,0.291581,0.13427,0.198129
RB-Full-Judicious,16,sat14_manol-pipe-c8nidw.cnf.dual.hgr,48,10,0.03,0.0399064,km1,19928,8554,18890,6037,6375,6014,3,0.0017648,0.506467,0.00845367,0,0,0.116594,0.216807,0.0858508
RB-Full-Judicious,16,lp_pds_20.mtx.hgr,48,10,0.03,0.173469,km1,16802,9271,15938,1058,1378,1051,3,0.000464631,0.24168,0.0088879,0,0,0.0202964,0.180797,0.0217328
RB-Full-Judicious,16,TF16.mtx.hgr,48,10,0.03,0.349876,km1,68377,14970,65879,1753,2194,1739,15,0.00015347,0.437003,0.011433,0,0,0.00621571,0.399394,0.0169456
RB-Full-Judicious,16,sat14_velev-vliw-uns-2.0-uq5.cnf.dual.hgr,48,10,0.03,0.654,km1,58661,25694,56059,4396,5422,4371,150,0.00434224,2.56715,0.041218,0,0,1.10171,0.930488,0.23334
RB-Full-Judicious,16,hvdc1.mtx.hgr,48,10,0.03,0.0366795,km1,2040,1768,1747,562,592,557,40,6.9631e-05,0.0854338,0.00160559,0,0,0.00625537,0.0639971,0.0107099
RB-Full-Judicious,16,sat14_itox_vc1130.cnf.hgr,48,10,0.03,0.210861,km1,132708,114833,105672,12012,29807,11947,6591,0.00202603,0.517249,0.0227557,0,0,0.0599072,0.319396,0.0770473
RB-Full-Judicious,16,ISPD98_ibm13.hgr,48,10,0.03,0.127066,km1,21371,16859,19566,2533,3013,2514,180,0.00035309,0.304854,0.00504626,0,0,0.0254747,0.23101,0.0314164
RB-Full-Judicious,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,48,10,0.03,0.12972,km1,365005,360880,340342,42011,45293,41759,217,0.000731702,1.13133,0.0102894,0,0,0.163796,0.725705,0.140954
RB-Full-Judicious,16,PGPgiantcompo.mtx.hgr,48,10,0.03,0.273543,km1,4654,1955,3413,321,485,318,205,0.000192811,0.102942,0.00648171,0,0,0.00196564,0.0870772,0.00590588
RB-Full-Judicious,16,mri1.mtx.hgr,48,10,0.03,0,km1,10262,8959,6971,1584,3217,1574,240,0.000278921,0.178341,0.00658934,0,0,0.0247091,0.100761,0.0296316
RB-Full-Judicious,16,sat14_gss-22-s100.cnf.dual.hgr,48,10,0.03,0.0176589,km1,2109,1534,2066,704,733,701,3,0.000214621,0.138873,0.00178094,0,0,0.0139404,0.0965918,0.0179053
RB-Full-Judicious,16,NotreDame_www.mtx.hgr,48,10,0.03,0.0948873,km1,44605,22950,23931,10717,10717,2412,10717,0.000923323,0.328746,0.000961403,0,0,0.0480027,0.195137,0.0422977
